data_id,k,state,MLE,true
562,2075,1,0.01862637489989148,0.0186783553357897
562,2075,2,0.028807850931649785,0.027531467083092277
562,2075,3,0.014622740659583806,0.014617977125325834
563,4484,1,0.01892912987120462,0.016987185749406462
563,4484,2,0.8750010518507895,0.8119775453910008
563,4484,3,0.01911029005103714,0.019156583830222618
564,2498,1,0.016078161201409733,0.01462816024694612
564,2498,2,0.025607139185053765,0.02735197158715163
564,2498,3,0.018938691878428265,0.018863562606883093
565,4091,1,0.017828346657019867,0.017616602875398818
565,4091,2,0.021108029668885357,0.021484780260158383
565,4091,3,0.01208507754957274,0.01206851654587502
566,3416,1,0.02302797115783241,0.022825570335339995
566,3416,2,0.01209549011171295,0.01237455831652907
566,3416,3,0.03870412060911548,0.03995442180809495
567,2229,1,0.012002021671246008,0.011519405173246806
567,2229,2,0.027446099852503375,0.02948787653129382
567,2229,3,0.031969605480850816,0.032222469399986894
568,2633,1,0.06490247346303557,0.06833535504175882
568,2633,2,0.02566900034876653,0.0260641685584974
568,2633,3,0.014264577391288088,0.014226520642906944
569,3082,1,0.012697464954065967,0.012264895295141989
569,3082,2,0.025872391290393447,0.025455037103413763
569,3082,3,0.011203695519464818,0.011464540453861107
570,3424,1,0.010446719695569599,0.010114950101332551
570,3424,2,0.011247246362454982,0.011022386181187569
570,3424,3,0.15081576853852682,0.15497061512960508
571,4516,1,0.07639830184761989,0.07523858419299603
571,4516,2,0.010008740549482226,0.010327675012800732
571,4516,3,0.3157262979770594,0.3164234860915667
572,3675,1,0.016523132010682368,0.015652918381461288
572,3675,2,0.03594043391589057,0.036082540200850256
572,3675,3,0.030193838379521862,0.02975993291629283
573,1622,1,0.04360264180616835,0.0419709828240273
573,1622,2,0.06374448544527803,0.06026732932654821
573,1622,3,0.19803143999538403,0.23448244529320647
574,1497,1,0.062151696323090894,0.06152953708739445
574,1497,2,0.01993535584469626,0.020051334838611202
574,1497,3,0.026369758036176597,0.026370528076072226
575,774,1,0.14893592015434282,0.1799946978109976
575,774,2,0.04177485252923471,0.03411914372553115
575,774,3,0.014438548013998543,0.01371915594346545
576,617,1,0.03138249651322177,0.033819137564017505
576,617,2,0.014322903528113128,0.013524070202463104
576,617,3,0.02904249416381956,0.023647369221242973
577,4781,1,0.01224974280762783,0.01242514262384219
577,4781,2,0.010411571943208875,0.010767818812219748
577,4781,3,0.010591640162218708,0.010358401202503347
578,2074,1,0.011898990910218928,0.010740486605931803
578,2074,2,0.053158179713382984,0.05445805333463474
578,2074,3,0.05586557103751257,0.05565442248572504
579,2811,1,0.02025537911926631,0.02101230419575524
579,2811,2,0.049460227662220635,0.04857541997151326
579,2811,3,0.011463209744140475,0.010988614587297066
580,1982,1,0.010435199448758127,0.010709516382441256
580,1982,2,0.02494342785608675,0.02520166688184184
580,1982,3,0.06618764053996022,0.06534110647566713
581,843,1,0.024285409158976767,0.01383828539604738
581,843,2,0.013085855855586897,0.013125344189886867
581,843,3,0.014043605702235803,0.013540920126713527
582,3672,1,0.08288568564742044,0.09040019290648675
582,3672,2,0.032591260095670795,0.03226665511828027
582,3672,3,0.01620066153129785,0.016409797844109168
583,960,1,0.03871815110449091,0.036843532446863184
583,960,2,0.0766990759886414,0.09082028567602773
583,960,3,0.021247602886018346,0.021467032486665195
584,2316,1,0.011770638400940305,0.011433115607710556
584,2316,2,0.0625540909675249,0.06048040754069384
584,2316,3,0.08838961319656509,0.0951430152004697
585,911,1,0.044437211181936054,0.04364042738689393
585,911,2,0.014428412614917322,0.012538125754767655
585,911,3,0.04401064718811425,0.04885540730616322
586,4056,1,0.012163031112138793,0.011426266977102747
586,4056,2,0.060860729089019495,0.06370744059918138
586,4056,3,0.012901567981882767,0.013331149154912748
587,3123,1,0.02222233046914339,0.025316577601116826
587,3123,2,0.16077529529044168,0.15556168136435075
587,3123,3,0.05337306756154221,0.051485877119179464
588,3169,1,0.01455952405214997,0.01579450184213071
588,3169,2,0.010690235994290778,0.011473528230042785
588,3169,3,0.048753637023519224,0.048413114368333954
589,2191,1,0.0175240644738367,0.01730992124770511
589,2191,2,0.029686499708414412,0.02664702362967597
589,2191,3,0.010719156471423007,0.010326046519203673
590,2266,1,0.01078851476088788,0.010970223025740314
590,2266,2,0.014370123211093383,0.014130805922744344
590,2266,3,0.06028628922344605,0.07626242642584717
591,845,1,0.022171404588608713,0.014684927662536264
591,845,2,0.4506142056494022,0.3745904832806957
591,845,3,0.014420227539578221,0.014182754513081881
592,2510,1,0.0892663303695471,0.10138807304780373
592,2510,2,0.013075004751593454,0.011477379113132319
592,2510,3,0.11002716752368716,0.11137918322877319
593,4287,1,0.024813670645693432,0.025255439942491634
593,4287,2,0.06197387298469286,0.06367592423176278
593,4287,3,0.0627198126959866,0.06290629941548491
594,2661,1,0.019200781166008523,0.024439534131952042
594,2661,2,0.023006658832124955,0.02291648222631252
594,2661,3,0.014024684857282227,0.014129185004765623
595,3899,1,0.033754146512914765,0.03414585186376794
595,3899,2,0.04521503750648912,0.04177982975992071
595,3899,3,0.025527886348467643,0.025685725816480775
596,4913,1,0.03160061771108086,0.029687247627101652
596,4913,2,0.013751783309512045,0.012679997677893646
596,4913,3,0.019381828622159532,0.019464702770400393
597,2624,1,0.023457070651340586,0.021641163980714737
597,2624,2,0.016895949396713572,0.016564710193763738
597,2624,3,0.01157453740134345,0.010732773848759397
598,3184,1,0.02014162176382209,0.019212270847960886
598,3184,2,0.03497292215437673,0.03828280813084085
598,3184,3,0.010076476991496865,0.010328777433850096
599,4485,1,0.0270865296450179,0.02360397188270415
599,4485,2,0.031553567295016884,0.03153601041051727
599,4485,3,0.037693208357541266,0.03542597285057661
600,2437,1,0.014312666610737837,0.012946202192628662
600,2437,2,0.09376882160140694,0.09260438252795508
600,2437,3,0.019948539553287764,0.01988181914853427
601,3410,1,0.013632393528747577,0.013331777985248544
601,3410,2,0.11511395057912331,0.12519357617346297
601,3410,3,0.07571747409900823,0.0758623600058596
602,3753,1,0.015065979203803615,0.015591713302802217
602,3753,2,0.09120534789229326,0.09162147119339341
602,3753,3,0.03358136818665267,0.03328564300989153
603,4855,1,0.020122816357645488,0.02097901875965306
603,4855,2,0.026922505454620944,0.02520525645892854
603,4855,3,0.014428370228410559,0.014007610696974836
604,610,1,0.037438567543268624,0.03573948371216433
604,610,2,0.03839769672513264,0.03929820873310877
604,610,3,0.010817452059680868,0.011904535821740836
605,4624,1,0.025088923581456073,0.025844077786678885
605,4624,2,0.10540749311553611,0.10579105968200442
605,4624,3,0.011644183170287922,0.011483582806485195
606,629,1,0.019979150013399134,0.02111489369981956
606,629,2,0.03600593356508736,0.03320506938839208
606,629,3,0.06710300726901887,0.05669187494819652
607,1796,1,0.027632960226510628,0.028134318355660354
607,1796,2,0.02184396100817291,0.022166163373986924
607,1796,3,0.015796878574664514,0.015169115732155018
608,1485,1,0.01625563998783016,0.015038810320029223
608,1485,2,0.011543023978141415,0.01218919326013836
608,1485,3,0.011966703829019947,0.011641426841683017
609,976,1,0.012740168533102702,0.012778021207396078
609,976,2,0.3399201829003393,0.3623434857720033
609,976,3,0.018059518750478853,0.0179263077445085
610,4500,1,0.034957600630862964,0.0364152270032041
610,4500,2,0.013506645130190975,0.01281628362699642
610,4500,3,0.020045197003334132,0.020882749232028514
611,995,1,0.018886140976637756,0.021074197125707496
611,995,2,0.02952900445523159,0.02886126503421612
611,995,3,0.10026496061061539,0.10170693458770363
612,3599,1,0.01782912322492947,0.018832738667563884
612,3599,2,0.011939211866669347,0.010797143879376601
612,3599,3,0.01074759767039291,0.010503301181684818
613,2316,1,0.019907949720193573,0.02018440966455468
613,2316,2,0.02089394541024195,0.02116349869177934
613,2316,3,0.02885422270237695,0.028313854321664937
614,4294,1,0.016974397735525164,0.016994529100359475
614,4294,2,0.016900367344359048,0.017505095088946206
614,4294,3,0.017969330329611233,0.01699490783627054
615,2178,1,0.013370138064092894,0.013298365188851814
615,2178,2,0.018612017567712722,0.0195414387249297
615,2178,3,0.012063897718997903,0.011861360440593502
616,3375,1,0.011292079611314605,0.013108370730080905
616,3375,2,0.011226443518860412,0.010752856584560598
616,3375,3,0.010631029454319312,0.010951627734796786
617,4368,1,0.01417052709744159,0.013764528439204412
617,4368,2,0.017654768266374642,0.01851208109150889
617,4368,3,0.010962099909188047,0.011375406698097584
618,4837,1,0.04309242089732816,0.04486419091522909
618,4837,2,0.012027366284410928,0.011791508248003584
618,4837,3,0.0375131827629559,0.03732247328017836
619,4850,1,0.025832962130209348,0.025823913404450647
619,4850,2,0.0156609459200965,0.016458590907800285
619,4850,3,0.01458098111608524,0.0145234507003598
620,3633,1,0.03149060294817112,0.03017610207043957
620,3633,2,0.030571384158107926,0.02846998066214131
620,3633,3,0.04665838110600756,0.04625411801889581
621,4602,1,0.026323321998245323,0.026854810010549523
621,4602,2,0.1817473036438667,0.17036798015057064
621,4602,3,0.05233948954033147,0.051466649949122686
622,3832,1,0.015727976002435858,0.015360859086811451
622,3832,2,0.09006315349330529,0.09316407425706263
622,3832,3,0.17012511928369306,0.17047464860336206
623,2756,1,0.0103515385038807,0.010562075833496285
623,2756,2,0.06467633467923778,0.05982947851178945
623,2756,3,0.09249358296598417,0.1004897181800592
624,1723,1,0.03485002464039259,0.032868120755015814
624,1723,2,0.01364809782962657,0.013642612257583961
624,1723,3,0.03735696268285816,0.038811761112143135
625,4364,1,0.08917548279638514,0.09641078466343134
625,4364,2,0.022991480120283916,0.023762566603997434
625,4364,3,0.022336242322323976,0.022224616111462227
626,4099,1,0.019581248238877004,0.018457059428636725
626,4099,2,0.02315674871939003,0.02314888042641055
626,4099,3,0.012524257610605187,0.0133503455945894
627,2847,1,0.017351996354778507,0.018486825410412615
627,2847,2,0.1794716398356669,0.17476723513354103
627,2847,3,0.019385506735092865,0.019742272710621477
628,2174,1,0.053653230628584875,0.05996315204288582
628,2174,2,0.01881297098223285,0.01741294794393458
628,2174,3,0.03598649141054697,0.03583358222945941
629,3505,1,0.012576607748420817,0.010880086524006493
629,3505,2,0.020834677698932498,0.020480935587792938
629,3505,3,0.03499992506904065,0.034306847658362845
630,1275,1,0.010660186429888198,0.010175475688921938
630,1275,2,0.014678644178398377,0.0165189837009689
630,1275,3,0.05955904034983864,0.06345108963286401
631,3262,1,0.03628108472352997,0.032687256581957536
631,3262,2,0.019906384159537882,0.020004517461821438
631,3262,3,0.013446206344988297,0.013911218506819627
632,1388,1,0.07036056620231607,0.073726326303418
632,1388,2,0.05601404420316966,0.056518850624291725
632,1388,3,0.04194057929892534,0.04340555991034783
633,4528,1,0.010528904025030287,0.011186885254802855
633,4528,2,0.017069011116125354,0.016926215666494042
633,4528,3,0.012552453036331514,0.012558572713455106
634,1699,1,0.03090910370112203,0.03114580636426174
634,1699,2,0.011842697081539155,0.011202114629306344
634,1699,3,0.012450719053291561,0.012392916539566203
635,4291,1,0.010504503862238843,0.010494207668484657
635,4291,2,0.05002056375878471,0.05229636340194954
635,4291,3,0.01851674563115089,0.018075718792063836
636,4858,1,0.014718887513656102,0.015084645610025253
636,4858,2,0.06789316014954788,0.0671747298119677
636,4858,3,0.13437657516800108,0.13018654674241495
637,2894,1,0.032857057290281586,0.03587767038076274
637,2894,2,0.01856842243685603,0.018808293877170736
637,2894,3,0.01827725934977913,0.017634493689294563
638,1906,1,0.03700738330933089,0.034354766375061754
638,1906,2,0.010670516764542068,0.010884362244031462
638,1906,3,0.01695709317729725,0.015882641364261433
639,3213,1,0.01075029323450594,0.010845883637816203
639,3213,2,0.012140183576530876,0.01315952470116954
639,3213,3,0.024830093404569837,0.025688979329309403
640,3549,1,0.02074928988599571,0.02121334149258066
640,3549,2,0.011381597282728154,0.01159523818282995
640,3549,3,0.0230105607816796,0.023017546389693423
641,4828,1,0.012786611962031234,0.012880992254695911
641,4828,2,0.012303591855469023,0.012211131463485342
641,4828,3,0.039378782540574635,0.038565230884911206
642,4798,1,0.11936064020684405,0.12367605975575557
642,4798,2,0.12897314842279986,0.12709109258458573
642,4798,3,0.010806523121640463,0.011344582482780701
643,4800,1,0.010929812041621873,0.011234760365494728
643,4800,2,0.028083487124585076,0.028524033327441214
643,4800,3,0.023079793826166498,0.02371773719276568
644,2689,1,0.03687484024571642,0.036800480973555996
644,2689,2,0.8172365108933836,0.9657337900244253
644,2689,3,0.013180716091052607,0.013716900708985536
645,2815,1,0.019550357322502238,0.019837808704194958
645,2815,2,0.0267546579476677,0.027435806348867088
645,2815,3,0.31205174032481076,0.3487477643447552
646,3573,1,0.10535967119558011,0.09532472379205173
646,3573,2,0.027492626075825574,0.027969930457079337
646,3573,3,0.01577455546043215,0.015163802282743851
647,790,1,0.05027343824400461,0.041313205373166
647,790,2,0.11042446192461826,0.10672887030086205
647,790,3,0.017668586121510104,0.017247308731414782
648,1761,1,0.01201033536493988,0.01186251273041829
648,1761,2,0.015215024538387256,0.01512788372879826
648,1761,3,0.02475108137435336,0.024418804169335073
649,4103,1,0.015968718015090293,0.015868381874151637
649,4103,2,0.02943438677530295,0.02997121909155089
649,4103,3,0.03942916870761074,0.04217579036369556
650,4295,1,0.013488975303496072,0.015373038015268941
650,4295,2,0.05088415044025621,0.048331407918891
650,4295,3,0.07672432057144657,0.08037609868616857
651,4244,1,0.0532524766709851,0.04913276066146024
651,4244,2,0.010678402464260401,0.010340708463272777
651,4244,3,0.013856184724844732,0.014244463040086738
652,4648,1,0.16617500895626705,0.13825137758419742
652,4648,2,0.011998674554701359,0.012717077407290273
652,4648,3,0.013779341413849226,0.013181735985521208
653,3218,1,0.035515988176639146,0.03610461410110945
653,3218,2,0.036869985523418275,0.03711179763434383
653,3218,3,0.01478091512956963,0.014383263294130973
654,4779,1,0.021546910741796335,0.02141530282900519
654,4779,2,0.011616900344683745,0.011572395179682992
654,4779,3,0.010870787251163248,0.01061088545002414
655,3204,1,0.011296202391309844,0.012995459170547239
655,3204,2,0.013846565292042236,0.012920113799717355
655,3204,3,0.013785641726984606,0.012507865280363045
656,2534,1,0.012643724847723222,0.013080538296661682
656,2534,2,0.01959374089388511,0.01937312721489823
656,2534,3,0.045755543851009425,0.04653424065491516
657,3452,1,0.016837262256764154,0.01581408701634602
657,3452,2,0.011116320701737122,0.011382406327407652
657,3452,3,0.024578814412139334,0.024681602087698554
658,3241,1,0.01126850629096865,0.012222114577066059
658,3241,2,0.013298605538640738,0.014299488541789815
658,3241,3,0.028924458171106292,0.028243914122709667
659,2185,1,0.010940348472112926,0.0111611287254444
659,2185,2,0.020709703364885524,0.020635952295733697
659,2185,3,0.01778854850331108,0.019037392020729425
660,1364,1,0.029491268873347652,0.02781426623809847
660,1364,2,0.015892929073883955,0.015307949656027211
660,1364,3,0.026774452247501156,0.026892740987593623
661,1070,1,0.012351709489727263,0.013741023698371907
661,1070,2,0.018528623829917466,0.01782011226003114
661,1070,3,0.11871784965193746,0.12383539053189166
662,3564,1,0.020910462137947623,0.021377724316374698
662,3564,2,0.011977199004538325,0.012708231607112671
662,3564,3,0.011688140671218542,0.011331796838811383
663,4431,1,0.010486607675602966,0.010181330672085518
663,4431,2,0.015583177073223254,0.016087926962743016
663,4431,3,0.01412795982762138,0.012418819527768616
664,1233,1,0.09149893835878932,0.08645819182804103
664,1233,2,0.02818352337022591,0.031088542955931355
664,1233,3,0.034494782981713726,0.036224919137992424
665,2600,1,0.016611494079764554,0.015249524122427808
665,2600,2,0.01237502975284636,0.01190321981728243
665,2600,3,0.013134173000295832,0.013592673338868384
666,1592,1,0.012265693820255694,0.012853288287182206
666,1592,2,0.012087114602931142,0.012010206527091168
666,1592,3,0.01730627626795458,0.017222353548043117
667,1812,1,0.012377946080034992,0.010890498464817674
667,1812,2,0.20283189349788208,0.19737518275434338
667,1812,3,0.011553939032785834,0.011151118785992419
668,3262,1,0.024395125793312898,0.023095941243752253
668,3262,2,0.2374471221024808,0.19994456907824912
668,3262,3,0.01035088127313689,0.01044508845564656
669,3036,1,0.03002191020398896,0.030676797170247842
669,3036,2,0.01913492681353811,0.019647976524426135
669,3036,3,0.012533446409499355,0.012750703581217913
670,789,1,0.03243852979583513,0.02298740279951752
670,789,2,0.01306939962664572,0.012569579675742192
670,789,3,0.08915810494674131,0.08711606290852884
671,1815,1,0.014461088952941088,0.01633164952746524
671,1815,2,0.02340024006875871,0.024045821387594802
671,1815,3,0.021731059118535553,0.021107618987849647
672,3037,1,0.02246917029976609,0.02439426495000842
672,3037,2,0.013954199753000872,0.013921785004174242
672,3037,3,0.028189799428404355,0.02844918038136706
673,4300,1,0.011174034432430799,0.011214834316143148
673,4300,2,0.014029845137522147,0.01429122920463531
673,4300,3,0.015342485901883326,0.01471351476577613
674,2245,1,0.020819381787387438,0.01983905435330735
674,2245,2,0.02897069021548155,0.029201265168145054
674,2245,3,0.038182072024341936,0.0399577316483065
675,873,1,0.02798695283712447,0.028294643604854505
675,873,2,0.0260497379832205,0.02701365541352261
675,873,3,0.01557890180219559,0.015989252808237295
676,1778,1,0.01716539512944817,0.01673319344168645
676,1778,2,0.02718065331675812,0.026375638709694428
676,1778,3,0.010438313544268576,0.010228505041191065
677,1621,1,0.0133505561210365,0.013653728307749247
677,1621,2,0.12422688804999811,0.13396618233018528
677,1621,3,0.01232984488226436,0.010672762816619984
678,4983,1,0.012293814826658388,0.01240902065163754
678,4983,2,0.027569050420420942,0.027638936916867588
678,4983,3,0.10633951568151954,0.1067944546633334
679,4716,1,0.023105849825995034,0.02244348947095082
679,4716,2,0.03205185590644147,0.032555080111309184
679,4716,3,0.06762834783806768,0.07118951147042818
680,3703,1,0.11935123881177512,0.11304769534226203
680,3703,2,0.15276849590040525,0.1510770447047738
680,3703,3,0.012114345514717743,0.012880651220010891
681,920,1,0.011665345388230648,0.011227941952388486
681,920,2,0.026707129298302462,0.03131123348937346
681,920,3,0.04941225037876641,0.05022895713730386
682,4512,1,0.01641242537434784,0.016360398101294044
682,4512,2,0.01727267499124795,0.017799039382316282
682,4512,3,0.0172874974089832,0.017643702271057354
683,3988,1,0.030769053111556924,0.031045853829372968
683,3988,2,0.03288758433056632,0.032773849322557225
683,3988,3,0.027911138023250858,0.029338859797816426
684,3912,1,0.02686390400481838,0.025063067354062586
684,3912,2,0.21241975534217267,0.21084021233874822
684,3912,3,0.029582780747932896,0.02979003431752155
685,1343,1,0.015709044009201478,0.015351636571715156
685,1343,2,0.05575585818703546,0.055710940605683254
685,1343,3,0.07814105159153874,0.08518436897870345
686,2268,1,0.01611835445650482,0.01800975047398103
686,2268,2,0.12335962195344016,0.12490273030203876
686,2268,3,0.1146073164292994,0.10741663389703636
687,1880,1,0.05868025039476246,0.06367387219761202
687,1880,2,0.06913732219339876,0.06523206690105125
687,1880,3,0.02092744710316377,0.01965154806974375
688,2361,1,0.013528612240113078,0.013432237933231318
688,2361,2,0.03772508882035272,0.03720939795560031
688,2361,3,0.05953342407667838,0.06401186456274577
689,2542,1,0.04036640303370173,0.040003233030975915
689,2542,2,0.02124724895761753,0.020899645378992974
689,2542,3,0.05029739721985984,0.05331544188406396
690,4036,1,0.019762931815471865,0.019578893014588192
690,4036,2,0.018708059798996875,0.019790584864829035
690,4036,3,0.010108473622231,0.010775963447587276
691,2301,1,0.029665852544370784,0.030773959287792467
691,2301,2,0.05172695589109438,0.050823746168150684
691,2301,3,0.01539210651731337,0.01553095050855009
692,4053,1,0.013968351035943995,0.012919191622998942
692,4053,2,0.018625761377261164,0.017998752586482068
692,4053,3,0.013958375476301499,0.014022153123600911
693,3155,1,0.03474614028366536,0.03438129186528157
693,3155,2,0.13871892594818214,0.1323515211020023
693,3155,3,0.03136576082374005,0.030856902023301474
694,1128,1,0.03255945424329417,0.03203159813407059
694,1128,2,0.018891034862864198,0.01796778123483144
694,1128,3,0.01887721981421767,0.02047238479893568
695,3130,1,0.011817684567336817,0.012654374551311829
695,3130,2,0.0769739354418209,0.07342585956211344
695,3130,3,0.014287599369874383,0.013929749485978322
696,4436,1,0.010225127736268547,0.010183342148484282
696,4436,2,0.013420073551156004,0.012394897254147039
696,4436,3,0.034781119081228884,0.03897792221555114
697,3170,1,0.025615364558740902,0.025700500857716215
697,3170,2,0.03489516098229221,0.032808307660076766
697,3170,3,0.028064083021127974,0.028459607787915363
698,4998,1,0.01454408371246163,0.014880812216926827
698,4998,2,0.040392559663946184,0.03822900451491567
698,4998,3,0.03679593533906968,0.03847873406312759
699,863,1,0.014037252924819795,0.014654120887760365
699,863,2,0.010732503845916681,0.011700105179042436
699,863,3,0.2914459231679618,0.20560591071190804
700,2586,1,0.020658087153431783,0.022242381869406812
700,2586,2,0.012551540013579846,0.011513087683860468
700,2586,3,0.06945928933995406,0.06849137249073141
701,1602,1,0.011851603202858767,0.011867649264446589
701,1602,2,0.026732934644603454,0.029266060839206503
701,1602,3,0.013869007801673475,0.014256057148312839
702,2530,1,0.050516857860819976,0.050064779862573475
702,2530,2,0.08204129258733601,0.08444778781059575
702,2530,3,0.015966119780124664,0.015187576659893318
703,3940,1,0.011680529387245587,0.011444461368087447
703,3940,2,0.016227932993709764,0.016565240007704953
703,3940,3,0.024205054431141525,0.02232437801673296
704,3531,1,0.01043994035718677,0.011325734937505976
704,3531,2,0.010523155420270148,0.010444773218149574
704,3531,3,0.011387378948255948,0.011417530923055271
705,3316,1,0.0568132518878919,0.05620434814768444
705,3316,2,0.07881164382688984,0.08442142530757646
705,3316,3,0.011811296367307947,0.012202510580263724
706,1392,1,0.01657750797327885,0.016272254531781844
706,1392,2,0.01203295056245445,0.011987650815771751
706,1392,3,0.018309018494102495,0.019165398037468237
707,2267,1,0.027371611966908727,0.017550479397202293
707,2267,2,0.015776795839005528,0.015010412311529529
707,2267,3,0.054132393901895046,0.052521344852417315
708,1916,1,0.02036588782268172,0.020118403251042874
708,1916,2,0.01814202602676453,0.01803527712393058
708,1916,3,0.012079284885979279,0.011709190497449298
709,4822,1,0.028363024248508745,0.022892326504012774
709,4822,2,0.0175926340639997,0.01770125204625398
709,4822,3,0.08174243731563917,0.08276433967347209
710,3455,1,0.03917263368894661,0.03843075823454919
710,3455,2,0.022761625875455334,0.023067816892272434
710,3455,3,0.010869542286987199,0.010494812333973298
711,1857,1,0.03427602366242787,0.037439901183932874
711,1857,2,0.01071095079624663,0.010263884528511872
711,1857,3,0.011088772932237312,0.010624067057324877
712,1418,1,0.025236400690447785,0.028178803350893615
712,1418,2,0.012606564891802896,0.014474693706244955
712,1418,3,0.06574141948974006,0.06974329604055056
713,3958,1,0.026402687213434306,0.025405707152583657
713,3958,2,0.023180394770496816,0.023748209821252624
713,3958,3,0.0124446745403014,0.01260452823414006
714,3108,1,0.044268308303086035,0.0485201127344938
714,3108,2,0.012168522711537727,0.010777075420326868
714,3108,3,0.06080550115220135,0.05938002981193394
715,2801,1,0.028893004885747673,0.031680713742414386
715,2801,2,0.015400634955168439,0.015325241740074448
715,2801,3,0.021129781943185204,0.020457596154028524
716,4971,1,0.026968538749498592,0.028710852314620488
716,4971,2,0.020198736438141095,0.019652292932319553
716,4971,3,0.012786965405507791,0.01267355518234029
717,3202,1,0.011296894056561958,0.010320130941505686
717,3202,2,0.012280752064489704,0.012863732916397006
717,3202,3,0.022130680495052082,0.022769053532777198
718,2390,1,0.05761569750427909,0.05595969536833829
718,2390,2,0.013593537948540655,0.01382860042069459
718,2390,3,0.019371631131382752,0.021655515454184593
719,3907,1,0.01063530699942591,0.011375462403449619
719,3907,2,0.02894304086305898,0.03160825700412748
719,3907,3,0.03278156997576308,0.032781316885506666
720,1624,1,0.011269230989813256,0.011055891416023252
720,1624,2,0.02562636843490073,0.026514007393825496
720,1624,3,0.03098423049501174,0.02989864779614177
721,1938,1,0.018676665034445438,0.0187969438033779
721,1938,2,0.07152506941744997,0.06511350069138465
721,1938,3,0.011141918278903139,0.011225309225294163
722,1508,1,0.02766224606809994,0.029625884652842716
722,1508,2,0.01973609038406486,0.018272360376457242
722,1508,3,0.011314449708532112,0.011630468804163071
723,4010,1,0.0961468924382884,0.10063769132582834
723,4010,2,0.15537475190601013,0.14207183715513305
723,4010,3,0.022598899409070516,0.022699297686370842
724,2922,1,0.015751797087004332,0.01518040264681826
724,2922,2,0.029631909519755043,0.02679181412108152
724,2922,3,0.010650552557305265,0.010643808694360716
725,2273,1,0.011994759237101114,0.012288337840159234
725,2273,2,0.016357118876662986,0.016610151649380813
725,2273,3,0.02052082813758284,0.020257649673012575
726,515,1,0.013772861051160937,0.014058998983878978
726,515,2,0.02470871380678343,0.023933024531325495
726,515,3,0.012813479588070217,0.011773552337931625
727,4049,1,0.012826976408906092,0.012517838048042419
727,4049,2,0.010121699294619105,0.01086173872235764
727,4049,3,0.02350864062629967,0.023589816637097725
728,959,1,0.02243877671344129,0.021395473385304977
728,959,2,0.01901704175105687,0.021260878651858085
728,959,3,0.010531980423465313,0.010513836802018468
729,764,1,0.028783914501402396,0.03364930007947221
729,764,2,0.06177251880694817,0.064663971611565
729,764,3,0.015470259839447819,0.013398989596944775
730,3221,1,0.01329093582760192,0.013484422795580512
730,3221,2,0.01354206991468259,0.013469761328074276
730,3221,3,0.06969777840885825,0.0649436141281704
731,1303,1,0.011664237444063726,0.010056959349715308
731,1303,2,0.015157924648771219,0.0136454458704486
731,1303,3,0.016581971948699092,0.015058640254232245
732,3396,1,0.02799288368845341,0.025988790390243932
732,3396,2,0.019585680993845278,0.019436115180480447
732,3396,3,0.017897131702446077,0.019841262187908514
733,1314,1,0.010271365156080414,0.01088437496952615
733,1314,2,0.028595922401848575,0.03280578888895175
733,1314,3,0.26526992752487105,0.2619937233764758
734,3890,1,0.012342557924978943,0.011764003030751688
734,3890,2,0.014714598589376173,0.014117764155101341
734,3890,3,0.013115349291960331,0.013958475319172003
735,4584,1,0.08614420168722238,0.08533186017563388
735,4584,2,0.026007098557910363,0.02517298707399826
735,4584,3,0.03518189870744744,0.034307706125263064
736,3929,1,0.027136910739089252,0.025751503343181624
736,3929,2,0.0172137439059919,0.01627930706714519
736,3929,3,0.016104801215650992,0.016256531660341928
737,4626,1,0.013771281295065621,0.015232573001755687
737,4626,2,0.03865079616893839,0.03904293859594677
737,4626,3,0.021278362552113184,0.02078257057426876
738,4290,1,0.010442943115294251,0.010412655429417826
738,4290,2,0.02975079199001413,0.030273115631852074
738,4290,3,0.010341296240267741,0.010425007910452238
739,2822,1,0.03556635711108425,0.032362607429746136
739,2822,2,0.015701367090728745,0.016264693084937127
739,2822,3,0.02017204195955861,0.020078489220702978
740,4803,1,0.013658683379019453,0.013797400325278236
740,4803,2,0.017190226353852603,0.01747656039520261
740,4803,3,0.07042694416438908,0.06970439995369894
741,1293,1,0.027533772197362562,0.026967896198284092
741,1293,2,0.01846430783281735,0.018960124522591805
741,1293,3,0.19379295619306877,0.17915737964589515
742,3862,1,0.040742883591504554,0.03870634198371505
742,3862,2,0.010242885840923815,0.010702223658426303
742,3862,3,0.0849714719617006,0.08286610324263452
743,3367,1,0.020055664072988408,0.021538585149598964
743,3367,2,0.7131131441901918,0.4151284775191324
743,3367,3,0.18118931359214674,0.1658808818664332
744,3601,1,0.013163207381145669,0.01289601694222415
744,3601,2,0.012624254512449138,0.012339106938004581
744,3601,3,0.06918697656683626,0.06495305172532771
745,3237,1,0.01287584490924085,0.013632068611280104
745,3237,2,0.02188716662047007,0.02212937365726645
745,3237,3,0.01371454021320778,0.01406555100346156
746,878,1,0.016274627468494753,0.017277347281886072
746,878,2,0.01371180018290785,0.013598278923880287
746,878,3,0.0185009820792615,0.019600441207901397
747,1070,1,0.012636587537086397,0.013338233667482258
747,1070,2,0.017493744058944757,0.017462845504898412
747,1070,3,0.032272225771085114,0.03370680197932422
748,573,1,0.021410743473015435,0.023444717172504605
748,573,2,0.016395966440655677,0.017853046051333137
748,573,3,0.05153010023422753,0.05014991036542261
749,4058,1,0.07755799397248739,0.07362654308158685
