data_id,k,state,MLE,true
559,5000,1,0.012171524315222197,0.013398937215653725
559,5000,2,0.025117741746378264,0.025721803384305082
559,5000,3,0.026909129711843963,0.02749943049038038
560,5000,1,0.01867869119941919,0.01907224609412177
560,5000,2,0.11047498458496996,0.112672451614717
560,5000,3,0.02004727775112821,0.019216517210669182
561,5000,1,0.013870557670257916,0.014535493929386082
561,5000,2,0.03436846755118694,0.03476705209626657
561,5000,3,0.025463949937774476,0.025590585524898873
562,5000,1,0.029432530525548086,0.031150556137728293
562,5000,2,0.0309807992220058,0.0295405087683313
562,5000,3,0.016026489634650077,0.015076914550999939
563,5000,1,0.024590723104529078,0.026985950209096218
563,5000,2,0.030312562241205914,0.030624533048406694
563,5000,3,0.05041312158831767,0.04894913715872511
564,5000,1,0.023163579804387914,0.025316577601116826
564,5000,2,0.16378546532298943,0.15556168136435075
564,5000,3,0.05371098898629283,0.051485877119179464
565,5000,1,0.014574110975396034,0.014740346982749597
565,5000,2,0.028906454269148358,0.028940255245200518
565,5000,3,0.14707667210624706,0.13344062755866984
566,5000,1,0.01631040724913422,0.015652918381461288
566,5000,2,0.035758455540637314,0.036082540200850256
566,5000,3,0.029112016639970612,0.02975993291629283
567,5000,1,0.023470196988392995,0.025255439942491634
567,5000,2,0.0617520885874291,0.06367592423176278
567,5000,3,0.06304494360163237,0.06290629941548491
568,5000,1,0.015230167263423909,0.01462816024694612
568,5000,2,0.026484715548380822,0.02735197158715163
568,5000,3,0.01906373601295296,0.018863562606883093
569,5000,1,0.015582565508644898,0.016262705188707757
569,5000,2,0.030277091123454614,0.02991890120896196
569,5000,3,0.3802944455537862,0.39092311549631015
570,5000,1,0.018074262059584054,0.0186783553357897
570,5000,2,0.028148121966158193,0.027531467083092277
570,5000,3,0.014844123042524682,0.014617977125325834
571,5000,1,0.022091530613065995,0.02322242097229942
571,5000,2,0.10804721182854632,0.10433112584586439
571,5000,3,0.01316407080540911,0.013300832193542745
572,5000,1,0.014554061295971032,0.013945285254613927
572,5000,2,0.10276863297849967,0.10023898651829626
572,5000,3,0.010538389929009987,0.010652073279885531
573,5000,1,0.011541840621346567,0.011519405173246806
573,5000,2,0.028581210384365948,0.02948787653129382
573,5000,3,0.03335846063834371,0.032222469399986894
574,5000,1,0.019324373992921764,0.02024725562412093
574,5000,2,0.07788222332751576,0.06518950702132993
574,5000,3,0.014969966303548648,0.015122992454584044
575,5000,1,0.012605180369319072,0.01242514262384219
575,5000,2,0.0106330862097647,0.010767818812219748
575,5000,3,0.010405165137585192,0.010358401202503347
576,5000,1,0.011970029265920045,0.012264895295141989
576,5000,2,0.02542440809776565,0.025455037103413763
576,5000,3,0.011363859684603577,0.011464540453861107
577,5000,1,0.058778276083879574,0.06152953708739445
577,5000,2,0.02075851526714535,0.020051334838611202
577,5000,3,0.026221342250105986,0.026370528076072226
578,5000,1,0.04353679475429225,0.0419709828240273
578,5000,2,0.05938438565814468,0.06026732932654821
578,5000,3,0.21582941964031446,0.23448244529320647
579,5000,1,0.06657790333132059,0.06833535504175882
579,5000,2,0.025513022360451283,0.0260641685584974
579,5000,3,0.013945580378240258,0.014226520642906944
580,5000,1,0.07352585288625457,0.07523858419299603
580,5000,2,0.010818994733857164,0.010327675012800732
580,5000,3,0.3124213691184199,0.3164234860915667
581,5000,1,0.0435731380711518,0.04270345266085282
581,5000,2,0.033355949418381534,0.033306262054720974
581,5000,3,0.15652096252555248,0.1578428597898199
582,5000,1,0.018213514284700107,0.017616602875398818
582,5000,2,0.02142483327079571,0.021484780260158383
582,5000,3,0.011945886302428436,0.01206851654587502
583,5000,1,0.017292975724271728,0.016948445583531487
583,5000,2,0.01300030417134725,0.012951869946308567
583,5000,3,0.02938060148269145,0.028959697820355106
584,5000,1,0.012397678147411679,0.010709516382441256
584,5000,2,0.025107441365423252,0.02520166688184184
584,5000,3,0.0646869991797608,0.06534110647566713
585,5000,1,0.11808150761620116,0.09587347150016608
585,5000,2,0.01487780649795431,0.014306374861872015
585,5000,3,0.051117353369605545,0.050343681205977646
586,5000,1,0.07102563517063018,0.07516004388000391
586,5000,2,0.01707568709807644,0.017145035277909074
586,5000,3,0.19421277223412542,0.1954133822230873
587,5000,1,0.01990966437818128,0.02101230419575524
587,5000,2,0.04992109281992242,0.04857541997151326
587,5000,3,0.010511225539789913,0.010988614587297066
588,5000,1,0.19198063102182344,0.13431172788994605
588,5000,2,0.029084367104893278,0.02892657730978225
588,5000,3,0.053248138569174326,0.05075767565907643
589,5000,1,0.09887653434538181,0.10138807304780373
589,5000,2,0.012092028074026592,0.011477379113132319
589,5000,3,0.11433358940292558,0.11137918322877319
590,5000,1,0.015908893904209395,0.01383828539604738
590,5000,2,0.01356968619264321,0.013125344189886867
590,5000,3,0.01329936599915624,0.013540920126713527
591,5000,1,0.08919851655873846,0.09040019290648675
591,5000,2,0.03285514912968771,0.03226665511828027
591,5000,3,0.0164598811144814,0.016409797844109168
592,5000,1,0.0175269708002653,0.01730992124770511
592,5000,2,0.026925319154190174,0.02664702362967597
592,5000,3,0.010571648773182065,0.010326046519203673
593,5000,1,0.03420296234063583,0.033819137564017505
593,5000,2,0.013153249279659928,0.013524070202463104
593,5000,3,0.02516492925393851,0.023647369221242973
594,5000,1,0.03783354227541823,0.036843532446863184
594,5000,2,0.08987795064569021,0.09082028567602773
594,5000,3,0.02128387427298943,0.021467032486665195
595,5000,1,0.010864123898603306,0.010970223025740314
595,5000,2,0.014340187367078054,0.014130805922744344
595,5000,3,0.07011568596511228,0.07626242642584717
596,5000,1,0.059432844289790655,0.055391000389061924
596,5000,2,0.022867514893373582,0.02289497195524417
596,5000,3,0.01220112329275349,0.012171257539968854
597,5000,1,0.033683420140776056,0.0364152270032041
597,5000,2,0.012888402359196095,0.01281628362699642
597,5000,3,0.02037718742804308,0.020882749232028514
598,5000,1,0.018271078573402634,0.019212270847960886
598,5000,2,0.03624681764654473,0.03828280813084085
598,5000,3,0.010018906146092004,0.010328777433850096
599,5000,1,0.021806916430880795,0.021641163980714737
599,5000,2,0.01739874100972011,0.016564710193763738
599,5000,3,0.01047696373215225,0.010732773848759397
600,5000,1,0.03067803078230716,0.029687247627101652
600,5000,2,0.013099467029096735,0.012679997677893646
600,5000,3,0.019207508572538,0.019464702770400393
601,5000,1,0.025243740852180924,0.024439534131952042
601,5000,2,0.0229482803666952,0.02291648222631252
601,5000,3,0.0136379127608363,0.014129185004765623
602,5000,1,0.024765291358202372,0.025844077786678885
602,5000,2,0.10761509486012291,0.10579105968200442
602,5000,3,0.011467844878037828,0.011483582806485195
603,5000,1,0.016763908543902094,0.016994529100359475
603,5000,2,0.017594104688691783,0.017505095088946206
603,5000,3,0.01745400704114861,0.01699490783627054
604,5000,1,0.02046027248082699,0.02097901875965306
604,5000,2,0.026143419117086994,0.02520525645892854
604,5000,3,0.013943858134255789,0.014007610696974836
605,5000,1,0.04385888128697986,0.04364042738689393
605,5000,2,0.012747475789551635,0.012538125754767655
605,5000,3,0.04932079895405729,0.04885540730616322
606,5000,1,0.03568682423433535,0.03573948371216433
606,5000,2,0.03800743092167656,0.03929820873310877
606,5000,3,0.012631257090673873,0.011904535821740836
607,5000,1,0.019915206210888377,0.02360397188270415
607,5000,2,0.03228381182493655,0.03153601041051727
607,5000,3,0.03482289784664693,0.03542597285057661
608,5000,1,0.014830358092571586,0.01579450184213071
608,5000,2,0.011221349555824486,0.011473528230042785
608,5000,3,0.047861790132666227,0.048413114368333954
609,5000,1,0.018300960320596683,0.018832738667563884
609,5000,2,0.01127413766041565,0.010797143879376601
609,5000,3,0.01025327348247595,0.010503301181684818
610,5000,1,0.014618479592525867,0.015084645610025253
610,5000,2,0.07125600648573222,0.0671747298119677
610,5000,3,0.14235866068486075,0.13018654674241495
611,5000,1,0.04457833688147869,0.04486419091522909
611,5000,2,0.012266652948816082,0.011791508248003584
611,5000,3,0.038841905941339946,0.03732247328017836
612,5000,1,0.03398337200727693,0.03414585186376794
612,5000,2,0.04246539390029857,0.04177982975992071
612,5000,3,0.02556558075682787,0.025685725816480775
613,5000,1,0.015229066247565546,0.015038810320029223
613,5000,2,0.011958002208967922,0.01218919326013836
613,5000,3,0.011192939562797448,0.011641426841683017
614,5000,1,0.08098015500242654,0.08033633656118595
614,5000,2,0.02150421631433237,0.021004450853651577
614,5000,3,0.011177083308811179,0.011578680634946823
615,5000,1,0.015035890820360536,0.015591713302802217
615,5000,2,0.09291415302609372,0.09162147119339341
615,5000,3,0.033564205612189126,0.03328564300989153
616,5000,1,0.012204530869325114,0.011426266977102747
616,5000,2,0.0646259937876422,0.06370744059918138
616,5000,3,0.012562452104702821,0.013331149154912748
617,5000,1,0.013644801095817498,0.013331777985248544
617,5000,2,0.12443701089246575,0.12519357617346297
617,5000,3,0.0725225465568713,0.0758623600058596
618,5000,1,0.011462280404564594,0.013108370730080905
618,5000,2,0.011720837021157877,0.010752856584560598
618,5000,3,0.010748850692412873,0.010951627734796786
619,5000,1,0.013940137197625057,0.013764528439204412
619,5000,2,0.017951021510106507,0.01851208109150889
619,5000,3,0.011010280118995358,0.011375406698097584
620,5000,1,0.025383861503233473,0.025823913404450647
620,5000,2,0.015842572091701188,0.016458590907800285
620,5000,3,0.01456789218718919,0.0145234507003598
621,5000,1,0.010960256725155788,0.010880086524006493
621,5000,2,0.020923771364483253,0.020480935587792938
621,5000,3,0.03564365903334705,0.034306847658362845
622,5000,1,0.010111856144322553,0.010114950101332551
622,5000,2,0.011025449429302062,0.011022386181187569
622,5000,3,0.15165035879998617,0.15497061512960508
623,5000,1,0.15426350931636848,0.15773830797066654
623,5000,2,0.03265866777022015,0.03108559192493136
623,5000,3,0.017627246756624467,0.01685426297704203
624,5000,1,0.010131196993221394,0.011186885254802855
624,5000,2,0.017086479106212128,0.016926215666494042
624,5000,3,0.01264832622655415,0.012558572713455106
625,5000,1,0.011604427558638873,0.011433115607710556
625,5000,2,0.057843857459308444,0.06048040754069384
625,5000,3,0.10113364220333781,0.0951430152004697
626,5000,1,0.01301721107874771,0.012880992254695911
626,5000,2,0.012744805055485281,0.012211131463485342
626,5000,3,0.03706250863478838,0.038565230884911206
627,5000,1,0.015790293055267995,0.015360859086811451
627,5000,2,0.09461969677456007,0.09316407425706263
627,5000,3,0.17079414814261498,0.17047464860336206
628,5000,1,0.019715552564591007,0.018457059428636725
628,5000,2,0.023117633210516225,0.02314888042641055
628,5000,3,0.012832806598637296,0.0133503455945894
629,5000,1,0.032060253928869825,0.03114580636426174
629,5000,2,0.011544199971710696,0.011202114629306344
629,5000,3,0.012547147665231101,0.012392916539566203
630,5000,1,0.09274619662297574,0.09641078466343134
630,5000,2,0.023654010323022483,0.023762566603997434
630,5000,3,0.021936836817043982,0.022224616111462227
631,5000,1,0.030679946933881257,0.03017610207043957
631,5000,2,0.029229046695870328,0.02846998066214131
631,5000,3,0.04597422300093399,0.04625411801889581
632,5000,1,0.021150810796029543,0.02141530282900519
632,5000,2,0.011768745036495545,0.011572395179682992
632,5000,3,0.010969728712965875,0.01061088545002414
633,5000,1,0.03362557305303622,0.032687256581957536
633,5000,2,0.019284010389228657,0.020004517461821438
633,5000,3,0.014038057882937289,0.013911218506819627
634,5000,1,0.013274138537276884,0.013298365188851814
634,5000,2,0.019729492830303116,0.0195414387249297
634,5000,3,0.011442736645354184,0.011861360440593502
635,5000,1,0.03746522762711536,0.03587767038076274
635,5000,2,0.018884885756776666,0.018808293877170736
635,5000,3,0.01766808186112063,0.017634493689294563
636,5000,1,0.010236892941333845,0.010175475688921938
636,5000,2,0.016969479555841282,0.0165189837009689
636,5000,3,0.0637525033921413,0.06345108963286401
637,5000,1,0.020592619304922517,0.02018440966455468
637,5000,2,0.022037414781050316,0.02116349869177934
637,5000,3,0.027721081214369826,0.028313854321664937
638,5000,1,0.01200767902646402,0.012946202192628662
638,5000,2,0.0901153943339787,0.09260438252795508
638,5000,3,0.02019236475602461,0.01988181914853427
639,5000,1,0.010572140785959397,0.010494207668484657
639,5000,2,0.05204451578025602,0.05229636340194954
639,5000,3,0.017649711267776248,0.018075718792063836
640,5000,1,0.01893825387302008,0.018486825410412615
640,5000,2,0.18521734218940764,0.17476723513354103
640,5000,3,0.019041347252235632,0.019742272710621477
641,5000,1,0.08088947222613078,0.08057309478775927
641,5000,2,0.012762870223292965,0.012630931026000857
641,5000,3,0.03298241281343159,0.032750979344954564
642,5000,1,0.04994245396601538,0.04913276066146024
642,5000,2,0.010249629451722995,0.010340708463272777
642,5000,3,0.014002347336152443,0.014244463040086738
643,5000,1,0.010470169275229889,0.011234760365494728
643,5000,2,0.02900767944833097,0.028524033327441214
643,5000,3,0.023230880288798536,0.02371773719276568
644,5000,1,0.03453209460492694,0.034354766375061754
644,5000,2,0.010673954007700513,0.010884362244031462
644,5000,3,0.01702802866823364,0.015882641364261433
645,5000,1,0.03543308272001875,0.03610461410110945
645,5000,2,0.03784796963388135,0.03711179763434383
645,5000,3,0.014096047865875627,0.014383263294130973
646,5000,1,0.10077243721776791,0.09532472379205173
646,5000,2,0.027024629765728024,0.027969930457079337
646,5000,3,0.015441140938965788,0.015163802282743851
647,5000,1,0.010983132476695747,0.010845883637816203
647,5000,2,0.01280944095633302,0.01315952470116954
647,5000,3,0.026931294124467074,0.025688979329309403
648,5000,1,0.01544739133330624,0.015868381874151637
648,5000,2,0.03003446472816391,0.02997121909155089
648,5000,3,0.04391719961510007,0.04217579036369556
649,5000,1,0.012070192056787367,0.012895873012515342
649,5000,2,0.010882075475442144,0.011214818079037297
649,5000,3,0.017602416845793313,0.01783979537508765
650,5000,1,0.015378611836284719,0.015373038015268941
650,5000,2,0.04943669796689247,0.048331407918891
650,5000,3,0.08414263787819384,0.08037609868616857
651,5000,1,0.02643697900558142,0.026854810010549523
651,5000,2,0.17032649488960594,0.17036798015057064
651,5000,3,0.05191893689387327,0.051466649949122686
652,5000,1,0.022702598469106834,0.02244348947095082
652,5000,2,0.033454771922046427,0.032555080111309184
652,5000,3,0.0713335357844608,0.07118951147042818
653,5000,1,0.010285118611025627,0.0111611287254444
653,5000,2,0.02185455102636526,0.020635952295733697
653,5000,3,0.018589729690673486,0.019037392020729425
654,5000,1,0.012223244536230972,0.01186251273041829
654,5000,2,0.015141979505482524,0.01512788372879826
654,5000,3,0.024634413493381312,0.024418804169335073
655,5000,1,0.03206978403585801,0.032868120755015814
655,5000,2,0.01365566458521846,0.013642612257583961
655,5000,3,0.035968533979114314,0.038811761112143135
656,5000,1,0.021596496414350446,0.02121334149258066
656,5000,2,0.011194884606609784,0.01159523818282995
656,5000,3,0.02429732729353731,0.023017546389693423
657,5000,1,0.07546614999534929,0.073726326303418
657,5000,2,0.05572982678400978,0.056518850624291725
657,5000,3,0.04381115121427361,0.04340555991034783
658,5000,1,0.113809307936869,0.12367605975575557
658,5000,2,0.12694868793041594,0.12709109258458573
658,5000,3,0.011440784211974366,0.011344582482780701
659,5000,1,0.11479292013338947,0.11304769534226203
659,5000,2,0.1536873668271294,0.1510770447047738
659,5000,3,0.012680394021125082,0.012880651220010891
660,5000,1,0.01129427789866648,0.011165348382533368
660,5000,2,0.0101547271877393,0.010119267919206481
660,5000,3,0.39663728075225496,0.32516260468569214
661,5000,1,0.021421969657278044,0.021377724316374698
661,5000,2,0.01204296892748737,0.012708231607112671
661,5000,3,0.01154107578042234,0.011331796838811383
662,5000,1,0.01106837245801506,0.012222114577066059
662,5000,2,0.01315707873429013,0.014299488541789815
662,5000,3,0.028995000217594102,0.028243914122709667
663,5000,1,0.0121196521950172,0.012995459170547239
663,5000,2,0.0149735618552706,0.012920113799717355
663,5000,3,0.012851747051760657,0.012507865280363045
664,5000,1,0.029472456615803402,0.030676797170247842
664,5000,2,0.019901321532912103,0.019647976524426135
664,5000,3,0.012258053281021903,0.012750703581217913
665,5000,1,0.020481006065218937,0.021074197125707496
665,5000,2,0.028257449259454812,0.02886126503421612
665,5000,3,0.11999736816640545,0.10170693458770363
666,5000,1,0.015086412022549966,0.015249524122427808
666,5000,2,0.01214339630818935,0.01190321981728243
666,5000,3,0.014127929008526274,0.013592673338868384
667,5000,1,0.012601809638111075,0.013741023698371907
667,5000,2,0.018056114769782576,0.01782011226003114
667,5000,3,0.12199903840229864,0.12383539053189166
668,5000,1,0.010659701999153825,0.010181330672085518
668,5000,2,0.015908110711440354,0.016087926962743016
668,5000,3,0.011935180248893843,0.012418819527768616
669,5000,1,0.029633801241966788,0.02781426623809847
669,5000,2,0.015252680672106821,0.015307949656027211
669,5000,3,0.0268912858003885,0.026892740987593623
670,5000,1,0.012906367848079595,0.013080538296661682
670,5000,2,0.019126408522621145,0.01937312721489823
670,5000,3,0.04382088030961694,0.04653424065491516
671,5000,1,0.010759207120485795,0.011214834316143148
671,5000,2,0.014214637113973583,0.01429122920463531
671,5000,3,0.014307161951120556,0.01471351476577613
672,5000,1,0.01579509454890809,0.01581408701634602
672,5000,2,0.011412837365600035,0.011382406327407652
672,5000,3,0.0248424245605636,0.024681602087698554
673,5000,1,0.012300855610493855,0.012449473226812717
673,5000,2,0.020685652391012672,0.020298779670436487
673,5000,3,0.01718585802532255,0.017147873789990872
674,5000,1,0.02380429730787033,0.02439426495000842
674,5000,2,0.013450944542286087,0.013921785004174242
674,5000,3,0.02895511770758065,0.02844918038136706
675,5000,1,0.019856626169555323,0.01983905435330735
675,5000,2,0.028757466779309997,0.029201265168145054
675,5000,3,0.03922738608002618,0.0399577316483065
676,5000,1,0.0118608250199255,0.01240902065163754
676,5000,2,0.02772539463817768,0.027638936916867588
676,5000,3,0.10855551057868064,0.1067944546633334
677,5000,1,0.015915655224207258,0.016360398101294044
677,5000,2,0.017773606888244597,0.017799039382316282
677,5000,3,0.017870460304081636,0.017643702271057354
678,5000,1,0.02827946533851037,0.022892326504012774
678,5000,2,0.017815944711443786,0.01770125204625398
678,5000,3,0.0759334760385372,0.08276433967347209
679,5000,1,0.02847082053980614,0.028294643604854505
679,5000,2,0.02738785967375422,0.02701365541352261
679,5000,3,0.0157490799109688,0.015989252808237295
680,5000,1,0.030971153117716255,0.031045853829372968
680,5000,2,0.0323057446005259,0.032773849322557225
680,5000,3,0.02842968357327275,0.029338859797816426
681,5000,1,0.08500053363661432,0.08645819182804103
681,5000,2,0.030959757540625747,0.031088542955931355
681,5000,3,0.036846424630380195,0.036224919137992424
682,5000,1,0.022019522887826763,0.02298740279951752
682,5000,2,0.013351275026253521,0.012569579675742192
682,5000,3,0.08841678539578278,0.08711606290852884
683,5000,1,0.05312896472707838,0.05043217528500795
683,5000,2,0.01780503293520643,0.01772595412693378
683,5000,3,0.017275994475643215,0.016845154105866757
684,5000,1,0.01758796583710813,0.01800975047398103
684,5000,2,0.12541170825944298,0.12490273030203876
684,5000,3,0.11264784247310226,0.10741663389703636
685,5000,1,0.02684548704391615,0.025700500857716215
685,5000,2,0.03382025665742733,0.032808307660076766
685,5000,3,0.0290851198627988,0.028459607787915363
686,5000,1,0.020373826589940015,0.019578893014588192
686,5000,2,0.018849613903198125,0.019790584864829035
686,5000,3,0.010389934580594461,0.010775963447587276
687,5000,1,0.01258330378719821,0.012853288287182206
687,5000,2,0.011838012523981993,0.012010206527091168
687,5000,3,0.017670121702751004,0.017222353548043117
688,5000,1,0.017475295421273514,0.01633164952746524
688,5000,2,0.023513329805093124,0.024045821387594802
688,5000,3,0.021667072756952496,0.021107618987849647
689,5000,1,0.011600560028870544,0.011325734937505976
689,5000,2,0.010837222794735134,0.010444773218149574
689,5000,3,0.011389309779711363,0.011417530923055271
690,5000,1,0.09387739320713118,0.10063769132582834
690,5000,2,0.13331568087304102,0.14207183715513305
690,5000,3,0.022968583503184106,0.022699297686370842
691,5000,1,0.011652418885461214,0.011444461368087447
691,5000,2,0.01678615171932343,0.016565240007704953
691,5000,3,0.022887069013643235,0.02232437801673296
692,5000,1,0.011223680558923832,0.011227941952388486
692,5000,2,0.03320149021254914,0.03131123348937346
692,5000,3,0.04906925946341614,0.05022895713730386
693,5000,1,0.02448623188379948,0.023095941243752253
693,5000,2,0.191084401960008,0.19994456907824912
693,5000,3,0.010876743811529668,0.01044508845564656
694,5000,1,0.06541311502581144,0.06367387219761202
694,5000,2,0.06349757369836288,0.06523206690105125
694,5000,3,0.020832872072644795,0.01965154806974375
695,5000,1,0.013219604603359502,0.013432237933231318
695,5000,2,0.039122581513574055,0.03720939795560031
695,5000,3,0.06225884815706295,0.06401186456274577
696,5000,1,0.031711109470417755,0.030773959287792467
696,5000,2,0.05056086112507616,0.050823746168150684
696,5000,3,0.015324918721322819,0.01553095050855009
697,5000,1,0.03632585287500186,0.036800480973555996
697,5000,2,0.8331955126320673,0.9657337900244253
697,5000,3,0.013777692385218934,0.013716900708985536
698,5000,1,0.012384241551292892,0.012654374551311829
698,5000,2,0.07566013674306639,0.07342585956211344
698,5000,3,0.013901186692816826,0.013929749485978322
699,5000,1,0.0599836982627994,0.05996315204288582
699,5000,2,0.01802294054766277,0.01741294794393458
699,5000,3,0.03543549565922076,0.03583358222945941
700,5000,1,0.027295830663673328,0.025063067354062586
700,5000,2,0.2070126375130092,0.21084021233874822
700,5000,3,0.029824788635918028,0.02979003431752155
701,5000,1,0.02720590539862807,0.028710852314620488
701,5000,2,0.02178975645920813,0.019652292932319553
701,5000,3,0.012563988424427113,0.01267355518234029
702,5000,1,0.01497271065508335,0.015351636571715156
702,5000,2,0.05834166891969232,0.055710940605683254
702,5000,3,0.08250363871145636,0.08518436897870345
703,5000,1,0.022570001124297284,0.022242381869406812
703,5000,2,0.011374204291367778,0.011513087683860468
703,5000,3,0.06697709357287533,0.06849137249073141
704,5000,1,0.013342278073528013,0.013484422795580512
704,5000,2,0.013110389623982477,0.013469761328074276
704,5000,3,0.06313446645064412,0.0649436141281704
705,5000,1,0.054832653472756177,0.05620434814768444
705,5000,2,0.08428042074692405,0.08442142530757646
705,5000,3,0.01237803654254917,0.012202510580263724
706,5000,1,0.026218045614838204,0.025405707152583657
706,5000,2,0.023690943371288492,0.023748209821252624
706,5000,3,0.011826658016902847,0.01260452823414006
707,5000,1,0.012246777625059956,0.011867649264446589
707,5000,2,0.0287880432980188,0.029266060839206503
707,5000,3,0.015999459712421234,0.014256057148312839
708,5000,1,0.02142090433730728,0.021538585149598964
708,5000,2,0.4411067252200571,0.4151284775191324
708,5000,3,0.17299766302587022,0.1658808818664332
709,5000,1,0.013340779012133666,0.013121954745713161
709,5000,2,0.010750466613914865,0.010712451510192296
709,5000,3,0.14470969197938682,0.14219995054086468
710,5000,1,0.020513845363417705,0.020118403251042874
710,5000,2,0.017757294468867514,0.01803527712393058
710,5000,3,0.011545976311235374,0.011709190497449298
711,5000,1,0.014897084412129433,0.01518040264681826
711,5000,2,0.027392420432988354,0.02679181412108152
711,5000,3,0.010969663635046235,0.010643808694360716
712,5000,1,0.01077929542182053,0.010320130941505686
712,5000,2,0.01235684404072517,0.012863732916397006
712,5000,3,0.02204690880641837,0.022769053532777198
713,5000,1,0.037017121344953,0.037439901183932874
713,5000,2,0.010293157462953794,0.010263884528511872
713,5000,3,0.010914224770916239,0.010624067057324877
714,5000,1,0.05689729261064023,0.05595969536833829
714,5000,2,0.014350111280609097,0.01382860042069459
714,5000,3,0.016383681112610696,0.021655515454184593
715,5000,1,0.04067448746945736,0.03843075823454919
715,5000,2,0.02298762267903358,0.023067816892272434
715,5000,3,0.010864140749729682,0.010494812333973298
716,5000,1,0.04761162845699918,0.045941944924831675
716,5000,2,0.23630552830390245,0.2339071214093209
716,5000,3,0.024456627187046935,0.024356125066994857
717,5000,1,0.05147747652302702,0.050064779862573475
717,5000,2,0.08352342148991475,0.08444778781059575
717,5000,3,0.015092219989919203,0.015187576659893318
718,5000,1,0.012885037313679114,0.012517838048042419
718,5000,2,0.010437752579332616,0.01086173872235764
718,5000,3,0.02323360139651199,0.023589816637097725
719,5000,1,0.023623600724557665,0.017550479397202293
719,5000,2,0.015768292263396197,0.015010412311529529
719,5000,3,0.052905906500742714,0.052521344852417315
720,5000,1,0.03891736739694979,0.040003233030975915
720,5000,2,0.021632972575237438,0.020899645378992974
720,5000,3,0.05345230111463118,0.05331544188406396
721,5000,1,0.025561575962898243,0.025988790390243932
721,5000,2,0.019368212010699375,0.019436115180480447
721,5000,3,0.019558160946688573,0.019841262187908514
722,5000,1,0.015229647945721281,0.015232573001755687
722,5000,2,0.03987216021622394,0.03904293859594677
722,5000,3,0.020604565170355894,0.02078257057426876
723,5000,1,0.04628630137029137,0.0485201127344938
723,5000,2,0.011004913789726135,0.010777075420326868
723,5000,3,0.05877977400962453,0.05938002981193394
724,5000,1,0.12876946365496955,0.13290785333326519
724,5000,2,0.012647521064704887,0.011736470306605214
724,5000,3,0.31007816897464746,0.3054325387092736
725,5000,1,0.08679910199574078,0.08533186017563388
725,5000,2,0.026264076877359585,0.02517298707399826
725,5000,3,0.03497698513129766,0.034307706125263064
726,5000,1,0.029576869827011864,0.031680713742414386
726,5000,2,0.015609273046262941,0.015325241740074448
726,5000,3,0.020395625394322037,0.020457596154028524
727,5000,1,0.012196309729274631,0.012288337840159234
727,5000,2,0.016708155249757852,0.016610151649380813
727,5000,3,0.02018607629377131,0.020257649673012575
728,5000,1,0.010144151391157397,0.010322295019485622
728,5000,2,0.08270985699953642,0.07923493988263625
728,5000,3,0.020989956012980735,0.02103928442566792
729,5000,1,0.014624681543427078,0.014654120887760365
729,5000,2,0.01347532546291267,0.011700105179042436
729,5000,3,0.19884084369399416,0.20560591071190804
730,5000,1,0.01490173474313484,0.014058998983878978
730,5000,2,0.02464044344265706,0.023933024531325495
730,5000,3,0.011856707549432036,0.011773552337931625
731,5000,1,0.07158699685283322,0.07362654308158685
731,5000,2,0.0500937367716985,0.050785522599726844
731,5000,3,0.23377488774214156,0.22465006411133806
732,5000,1,0.012208849497203477,0.011764003030751688
732,5000,2,0.01387677584209746,0.014117764155101341
732,5000,3,0.014369453086346356,0.013958475319172003
733,5000,1,0.01647069924523656,0.016272254531781844
733,5000,2,0.011747214941929133,0.011987650815771751
733,5000,3,0.019752786486787677,0.019165398037468237
734,5000,1,0.035453021824166174,0.03438129186528157
734,5000,2,0.12594909384173325,0.1323515211020023
734,5000,3,0.029930469269024658,0.030856902023301474
735,5000,1,0.0132641657580845,0.013797400325278236
735,5000,2,0.017423598831538534,0.01747656039520261
735,5000,3,0.07486149709392231,0.06970439995369894
736,5000,1,0.03270055414662653,0.03364930007947221
736,5000,2,0.062128251791865576,0.064663971611565
736,5000,3,0.014118799513969826,0.013398989596944775
737,5000,1,0.010499693675332263,0.011375462403449619
737,5000,2,0.02980659446303808,0.03160825700412748
737,5000,3,0.03318433804529071,0.032781316885506666
738,5000,1,0.02638218317064085,0.028178803350893615
738,5000,2,0.012953170899656564,0.014474693706244955
738,5000,3,0.06662514275017944,0.06974329604055056
739,5000,1,0.012844197795020858,0.01289601694222415
739,5000,2,0.013347629460182588,0.012339106938004581
739,5000,3,0.06319335370709309,0.06495305172532771
740,5000,1,0.020338335185120706,0.019837808704194958
740,5000,2,0.02852858351210903,0.027435806348867088
740,5000,3,0.33448696200513683,0.3487477643447552
741,5000,1,0.02939441881750709,0.029625884652842716
741,5000,2,0.01868250391255281,0.018272360376457242
741,5000,3,0.012086602139280951,0.011630468804163071
742,5000,1,0.11967557804960653,0.025915316505022577
742,5000,2,0.014807012347467225,0.015288375115598357
742,5000,3,0.35017832843554864,0.34220597188925395
743,5000,1,0.013139686188041995,0.013632068611280104
743,5000,2,0.02138013016827113,0.02212937365726645
743,5000,3,0.013907215694692549,0.01406555100346156
744,5000,1,0.010420323448845116,0.010056959349715308
744,5000,2,0.014063233922014787,0.0136454458704486
744,5000,3,0.016901192771421294,0.015058640254232245
745,5000,1,0.022142896545949902,0.021395473385304977
