data_id,k,state,MLE,true
755,5000,3,0.01702802866823364,0.015882641364261433
756,5000,1,0.03543308272001875,0.03610461410110945
756,5000,2,0.03784796963388135,0.03711179763434383
756,5000,3,0.014096047865875627,0.014383263294130973
757,5000,1,0.10077243721776791,0.09532472379205173
757,5000,2,0.027024629765728024,0.027969930457079337
757,5000,3,0.015441140938965788,0.015163802282743851
758,5000,1,0.010983132476695747,0.010845883637816203
758,5000,2,0.01280944095633302,0.01315952470116954
758,5000,3,0.026931294124467074,0.025688979329309403
759,5000,1,0.01544739133330624,0.015868381874151637
759,5000,2,0.03003446472816391,0.02997121909155089
759,5000,3,0.04391719961510007,0.04217579036369556
760,5000,1,0.012070192056787367,0.012895873012515342
760,5000,2,0.010882075475442144,0.011214818079037297
760,5000,3,0.017602416845793313,0.01783979537508765
761,5000,1,0.015378611836284719,0.015373038015268941
761,5000,2,0.04943669796689247,0.048331407918891
761,5000,3,0.08414263787819384,0.08037609868616857
762,5000,1,0.02643697900558142,0.026854810010549523
762,5000,2,0.17032649488960594,0.17036798015057064
762,5000,3,0.05191893689387327,0.051466649949122686
763,5000,1,0.022702598469106834,0.02244348947095082
763,5000,2,0.033454771922046427,0.032555080111309184
763,5000,3,0.0713335357844608,0.07118951147042818
764,5000,1,0.010285118611025627,0.0111611287254444
764,5000,2,0.02185455102636526,0.020635952295733697
764,5000,3,0.018589729690673486,0.019037392020729425
765,5000,1,0.012223244536230972,0.01186251273041829
765,5000,2,0.015141979505482524,0.01512788372879826
765,5000,3,0.024634413493381312,0.024418804169335073
766,5000,1,0.0,0.018770509015563812
766,5000,2,inf,0.14866649469414153
766,5000,3,0.0,0.01656869806319574
767,5000,1,inf,0.707972022322523
767,5000,2,1.379462038438351e-06,0.02648331032411642
767,5000,3,1.0849440614460042e-196,0.011865550995893242
768,5000,1,0.03206978403585801,0.032868120755015814
768,5000,2,0.01365566458521846,0.013642612257583961
768,5000,3,0.035968533979114314,0.038811761112143135
769,5000,1,0.021596496414350446,0.02121334149258066
769,5000,2,0.011194884606609784,0.01159523818282995
769,5000,3,0.02429732729353731,0.023017546389693423
770,5000,1,0.07546614999534929,0.073726326303418
770,5000,2,0.05572982678400978,0.056518850624291725
770,5000,3,0.04381115121427361,0.04340555991034783
771,5000,1,0.113809307936869,0.12367605975575557
771,5000,2,0.12694868793041594,0.12709109258458573
771,5000,3,0.011440784211974366,0.011344582482780701
772,5000,1,0.00951121922162409,0.010890498464817674
772,5000,2,0.20189622809232116,0.19737518275434338
772,5000,3,0.010692010963800536,0.011151118785992419
773,5000,1,0.11479292013338947,0.11304769534226203
773,5000,2,0.1536873668271294,0.1510770447047738
773,5000,3,0.012680394021125082,0.012880651220010891
774,5000,1,0.01129427789866648,0.011165348382533368
774,5000,2,0.0101547271877393,0.010119267919206481
774,5000,3,0.39663728075225496,0.32516260468569214
775,5000,1,0.021421969657278044,0.021377724316374698
775,5000,2,0.01204296892748737,0.012708231607112671
775,5000,3,0.01154107578042234,0.011331796838811383
776,5000,1,0.01106837245801506,0.012222114577066059
776,5000,2,0.01315707873429013,0.014299488541789815
776,5000,3,0.028995000217594102,0.028243914122709667
777,5000,1,0.0121196521950172,0.012995459170547239
777,5000,2,0.0149735618552706,0.012920113799717355
777,5000,3,0.012851747051760657,0.012507865280363045
778,5000,1,0.029472456615803402,0.030676797170247842
778,5000,2,0.019901321532912103,0.019647976524426135
778,5000,3,0.012258053281021903,0.012750703581217913
779,5000,1,0.020481006065218937,0.021074197125707496
779,5000,2,0.028257449259454812,0.02886126503421612
779,5000,3,0.11999736816640545,0.10170693458770363
780,5000,1,0.009443766108025855,0.010206291726523379
780,5000,2,0.013860023353715408,0.013332927123376404
780,5000,3,0.011761460577266795,0.011327324592648546
781,5000,1,0.015086412022549966,0.015249524122427808
781,5000,2,0.01214339630818935,0.01190321981728243
781,5000,3,0.014127929008526274,0.013592673338868384
782,5000,1,0.047315373097507704,0.05111863063749893
782,5000,2,0.022079679827731014,0.022097052910286838
782,5000,3,0.009908463409570266,0.010018457908809071
783,5000,1,0.012601809638111075,0.013741023698371907
783,5000,2,0.018056114769782576,0.01782011226003114
783,5000,3,0.12199903840229864,0.12383539053189166
784,5000,1,0.010659701999153825,0.010181330672085518
784,5000,2,0.015908110711440354,0.016087926962743016
784,5000,3,0.011935180248893843,0.012418819527768616
785,5000,1,0.029633801241966788,0.02781426623809847
785,5000,2,0.015252680672106821,0.015307949656027211
785,5000,3,0.0268912858003885,0.026892740987593623
786,5000,1,0.012906367848079595,0.013080538296661682
786,5000,2,0.019126408522621145,0.01937312721489823
786,5000,3,0.04382088030961694,0.04653424065491516
787,5000,1,0.010759207120485795,0.011214834316143148
787,5000,2,0.014214637113973583,0.01429122920463531
787,5000,3,0.014307161951120556,0.01471351476577613
788,5000,1,0.01579509454890809,0.01581408701634602
788,5000,2,0.011412837365600035,0.011382406327407652
788,5000,3,0.0248424245605636,0.024681602087698554
789,5000,1,0.012300855610493855,0.012449473226812717
789,5000,2,0.020685652391012672,0.020298779670436487
789,5000,3,0.01718585802532255,0.017147873789990872
790,5000,1,0.02380429730787033,0.02439426495000842
790,5000,2,0.013450944542286087,0.013921785004174242
790,5000,3,0.02895511770758065,0.02844918038136706
791,5000,1,0.019856626169555323,0.01983905435330735
791,5000,2,0.028757466779309997,0.029201265168145054
791,5000,3,0.03922738608002618,0.0399577316483065
792,5000,1,inf,0.041313205373166
792,5000,2,inf,0.10672887030086205
792,5000,3,0.0,0.017247308731414782
793,5000,1,0.0118608250199255,0.01240902065163754
793,5000,2,0.02772539463817768,0.027638936916867588
793,5000,3,0.10855551057868064,0.1067944546633334
794,5000,1,0.015915655224207258,0.016360398101294044
794,5000,2,0.017773606888244597,0.017799039382316282
794,5000,3,0.017870460304081636,0.017643702271057354
795,5000,1,0.0,0.013653728307749247
795,5000,2,inf,0.13396618233018528
795,5000,3,0.0,0.010672762816619984
796,5000,1,0.02827946533851037,0.022892326504012774
796,5000,2,0.017815944711443786,0.01770125204625398
796,5000,3,0.0759334760385372,0.08276433967347209
797,5000,1,0.02847082053980614,0.028294643604854505
797,5000,2,0.02738785967375422,0.02701365541352261
797,5000,3,0.0157490799109688,0.015989252808237295
798,5000,1,0.030971153117716255,0.031045853829372968
798,5000,2,0.0323057446005259,0.032773849322557225
798,5000,3,0.02842968357327275,0.029338859797816426
799,5000,1,0.08500053363661432,0.08645819182804103
799,5000,2,0.030959757540625747,0.031088542955931355
799,5000,3,0.036846424630380195,0.036224919137992424
800,5000,1,3.1254646227119406e+18,0.0371246070352435
800,5000,2,0.039991649941458686,0.04685612072608372
800,5000,3,0.021397217671907522,0.02158309157456867
801,5000,1,0.022019522887826763,0.02298740279951752
801,5000,2,0.013351275026253521,0.012569579675742192
801,5000,3,0.08841678539578278,0.08711606290852884
802,5000,1,0.05312896472707838,0.05043217528500795
802,5000,2,0.01780503293520643,0.01772595412693378
802,5000,3,0.017275994475643215,0.016845154105866757
803,5000,1,inf,0.014880812216926827
803,5000,2,0.0,0.03822900451491567
803,5000,3,0.0,0.03847873406312759
804,5000,1,inf,0.012919191622998942
804,5000,2,0.0,0.017998752586482068
804,5000,3,inf,0.014022153123600911
805,5000,1,0.01758796583710813,0.01800975047398103
805,5000,2,0.12541170825944298,0.12490273030203876
805,5000,3,0.11264784247310226,0.10741663389703636
806,5000,1,0.02684548704391615,0.025700500857716215
806,5000,2,0.03382025665742733,0.032808307660076766
806,5000,3,0.0290851198627988,0.028459607787915363
807,5000,1,inf,0.010183342148484282
807,5000,2,0.0,0.012394897254147039
807,5000,3,0.0,0.03897792221555114
808,5000,1,0.020373826589940015,0.019578893014588192
808,5000,2,0.018849613903198125,0.019790584864829035
808,5000,3,0.010389934580594461,0.010775963447587276
809,5000,1,0.01258330378719821,0.012853288287182206
809,5000,2,0.011838012523981993,0.012010206527091168
809,5000,3,0.017670121702751004,0.017222353548043117
810,5000,1,0.017475295421273514,0.01633164952746524
810,5000,2,0.023513329805093124,0.024045821387594802
810,5000,3,0.021667072756952496,0.021107618987849647
811,5000,1,0.011600560028870544,0.011325734937505976
811,5000,2,0.010837222794735134,0.010444773218149574
811,5000,3,0.011389309779711363,0.011417530923055271
812,5000,1,0.09387739320713118,0.10063769132582834
812,5000,2,0.13331568087304102,0.14207183715513305
812,5000,3,0.022968583503184106,0.022699297686370842
813,5000,1,0.011652418885461214,0.011444461368087447
813,5000,2,0.01678615171932343,0.016565240007704953
813,5000,3,0.022887069013643235,0.02232437801673296
814,5000,1,0.016565262837679874,0.01673319344168645
814,5000,2,0.026365553907100468,0.026375638709694428
814,5000,3,0.009754962706829786,0.010228505041191065
815,5000,1,1350885.0319596333,0.010267799778098786
815,5000,2,0.011762248684841662,0.011561002560076902
815,5000,3,0.03738506904312805,0.03921005208734787
816,5000,1,0.011223680558923832,0.011227941952388486
816,5000,2,0.03320149021254914,0.03131123348937346
816,5000,3,0.04906925946341614,0.05022895713730386
817,5000,1,0.02448623188379948,0.023095941243752253
817,5000,2,0.191084401960008,0.19994456907824912
817,5000,3,0.010876743811529668,0.01044508845564656
818,5000,1,0.06541311502581144,0.06367387219761202
818,5000,2,0.06349757369836288,0.06523206690105125
818,5000,3,0.020832872072644795,0.01965154806974375
819,5000,1,0.013219604603359502,0.013432237933231318
819,5000,2,0.039122581513574055,0.03720939795560031
819,5000,3,0.06225884815706295,0.06401186456274577
820,5000,1,0.017655666097449414,0.020474749434418838
820,5000,2,0.04013185376099959,0.03971870398412294
820,5000,3,0.009826729739036465,0.010273431303675917
821,5000,1,0.031711109470417755,0.030773959287792467
821,5000,2,0.05056086112507616,0.050823746168150684
821,5000,3,0.015324918721322819,0.01553095050855009
822,5000,1,0.03632585287500186,0.036800480973555996
822,5000,2,0.8331955126320673,0.9657337900244253
822,5000,3,0.013777692385218934,0.013716900708985536
823,5000,1,0.012384241551292892,0.012654374551311829
823,5000,2,0.07566013674306639,0.07342585956211344
823,5000,3,0.013901186692816826,0.013929749485978322
824,5000,1,0.0599836982627994,0.05996315204288582
824,5000,2,0.01802294054766277,0.01741294794393458
824,5000,3,0.03543549565922076,0.03583358222945941
825,5000,1,0.027295830663673328,0.025063067354062586
825,5000,2,0.2070126375130092,0.21084021233874822
825,5000,3,0.029824788635918028,0.02979003431752155
826,5000,1,0.02720590539862807,0.028710852314620488
826,5000,2,0.02178975645920813,0.019652292932319553
826,5000,3,0.012563988424427113,0.01267355518234029
827,5000,1,0.01497271065508335,0.015351636571715156
827,5000,2,0.05834166891969232,0.055710940605683254
827,5000,3,0.08250363871145636,0.08518436897870345
828,5000,1,0.022570001124297284,0.022242381869406812
828,5000,2,0.011374204291367778,0.011513087683860468
828,5000,3,0.06697709357287533,0.06849137249073141
829,5000,1,0.013342278073528013,0.013484422795580512
829,5000,2,0.013110389623982477,0.013469761328074276
829,5000,3,0.06313446645064412,0.0649436141281704
830,5000,1,0.022444466058829736,0.028190080361607885
830,5000,2,1.3410495850790778e-38,0.01300090746206615
830,5000,3,0.010518047141222666,0.010743294770777173
831,5000,1,0.054832653472756177,0.05620434814768444
831,5000,2,0.08428042074692405,0.08442142530757646
831,5000,3,0.01237803654254917,0.012202510580263724
832,5000,1,0.026218045614838204,0.025405707152583657
832,5000,2,0.023690943371288492,0.023748209821252624
832,5000,3,0.011826658016902847,0.01260452823414006
833,5000,1,0.012246777625059956,0.011867649264446589
833,5000,2,0.0287880432980188,0.029266060839206503
833,5000,3,0.015999459712421234,0.014256057148312839
834,5000,1,0.02142090433730728,0.021538585149598964
834,5000,2,0.4411067252200571,0.4151284775191324
834,5000,3,0.17299766302587022,0.1658808818664332
835,5000,1,inf,0.014537157989488424
835,5000,2,0.0,0.026352815789683643
835,5000,3,0.0,0.058068069579572126
836,5000,1,0.013340779012133666,0.013121954745713161
836,5000,2,0.010750466613914865,0.010712451510192296
836,5000,3,0.14470969197938682,0.14219995054086468
837,5000,1,0.020513845363417705,0.020118403251042874
837,5000,2,0.017757294468867514,0.01803527712393058
837,5000,3,0.011545976311235374,0.011709190497449298
838,5000,1,inf,0.03203159813407059
838,5000,2,3.285831755171408e+188,0.01796778123483144
838,5000,3,0.0,0.02047238479893568
839,5000,1,0.014897084412129433,0.01518040264681826
839,5000,2,0.027392420432988354,0.02679181412108152
839,5000,3,0.010969663635046235,0.010643808694360716
840,5000,1,0.01077929542182053,0.010320130941505686
840,5000,2,0.01235684404072517,0.012863732916397006
840,5000,3,0.02204690880641837,0.022769053532777198
841,5000,1,0.037017121344953,0.037439901183932874
841,5000,2,0.010293157462953794,0.010263884528511872
841,5000,3,0.010914224770916239,0.010624067057324877
842,5000,1,0.05689729261064023,0.05595969536833829
842,5000,2,0.014350111280609097,0.01382860042069459
842,5000,3,0.016383681112610696,0.021655515454184593
843,5000,1,0.04067448746945736,0.03843075823454919
843,5000,2,0.02298762267903358,0.023067816892272434
843,5000,3,0.010864140749729682,0.010494812333973298
844,5000,1,0.012110834989509397,0.013012042146421387
844,5000,2,0.00986286450971531,0.010118991524511768
844,5000,3,0.01934866872822222,0.020152388852185107
845,5000,1,0.04761162845699918,0.045941944924831675
845,5000,2,0.23630552830390245,0.2339071214093209
845,5000,3,0.024456627187046935,0.024356125066994857
846,5000,1,0.05147747652302702,0.050064779862573475
846,5000,2,0.08352342148991475,0.08444778781059575
846,5000,3,0.015092219989919203,0.015187576659893318
847,5000,1,0.012885037313679114,0.012517838048042419
847,5000,2,0.010437752579332616,0.01086173872235764
847,5000,3,0.02323360139651199,0.023589816637097725
848,5000,1,0.023623600724557665,0.017550479397202293
848,5000,2,0.015768292263396197,0.015010412311529529
848,5000,3,0.052905906500742714,0.052521344852417315
849,5000,1,inf,0.014684927662536264
849,5000,2,inf,0.3745904832806957
849,5000,3,0.0,0.014182754513081881
850,5000,1,0.03891736739694979,0.040003233030975915
850,5000,2,0.021632972575237438,0.020899645378992974
850,5000,3,0.05345230111463118,0.05331544188406396
851,5000,1,0.025561575962898243,0.025988790390243932
851,5000,2,0.019368212010699375,0.019436115180480447
851,5000,3,0.019558160946688573,0.019841262187908514
852,5000,1,0.015229647945721281,0.015232573001755687
852,5000,2,0.03987216021622394,0.03904293859594677
852,5000,3,0.020604565170355894,0.02078257057426876
853,5000,1,0.04628630137029137,0.0485201127344938
853,5000,2,0.011004913789726135,0.010777075420326868
853,5000,3,0.05877977400962453,0.05938002981193394
854,5000,1,0.12876946365496955,0.13290785333326519
854,5000,2,0.012647521064704887,0.011736470306605214
854,5000,3,0.31007816897464746,0.3054325387092736
855,5000,1,0.08679910199574078,0.08533186017563388
855,5000,2,0.026264076877359585,0.02517298707399826
855,5000,3,0.03497698513129766,0.034307706125263064
856,5000,1,0.029576869827011864,0.031680713742414386
856,5000,2,0.015609273046262941,0.015325241740074448
856,5000,3,0.020395625394322037,0.020457596154028524
857,5000,1,0.0,0.011055891416023252
857,5000,2,inf,0.026514007393825496
857,5000,3,inf,0.02989864779614177
858,5000,1,0.012196309729274631,0.012288337840159234
858,5000,2,0.016708155249757852,0.016610151649380813
858,5000,3,0.02018607629377131,0.020257649673012575
859,5000,1,0.010144151391157397,0.010322295019485622
859,5000,2,0.08270985699953642,0.07923493988263625
859,5000,3,0.020989956012980735,0.02103928442566792
860,5000,1,0.014624681543427078,0.014654120887760365
860,5000,2,0.01347532546291267,0.011700105179042436
860,5000,3,0.19884084369399416,0.20560591071190804
861,5000,1,0.01490173474313484,0.014058998983878978
861,5000,2,0.02464044344265706,0.023933024531325495
861,5000,3,0.011856707549432036,0.011773552337931625
862,5000,1,0.07158699685283322,0.07362654308158685
862,5000,2,0.0500937367716985,0.050785522599726844
862,5000,3,0.23377488774214156,0.22465006411133806
863,5000,1,0.012208849497203477,0.011764003030751688
863,5000,2,0.01387677584209746,0.014117764155101341
863,5000,3,0.014369453086346356,0.013958475319172003
864,5000,1,0.009478530066766794,0.010075118850618
864,5000,2,0.016822817621003766,0.016271176109209362
864,5000,3,0.017659636542877458,0.018207813268761346
865,5000,1,0.01647069924523656,0.016272254531781844
865,5000,2,0.011747214941929133,0.011987650815771751
865,5000,3,0.019752786486787677,0.019165398037468237
866,5000,1,0.035453021824166174,0.03438129186528157
866,5000,2,0.12594909384173325,0.1323515211020023
866,5000,3,0.029930469269024658,0.030856902023301474
867,5000,1,0.0132641657580845,0.013797400325278236
867,5000,2,0.017423598831538534,0.01747656039520261
867,5000,3,0.07486149709392231,0.06970439995369894
868,5000,1,0.03270055414662653,0.03364930007947221
868,5000,2,0.062128251791865576,0.064663971611565
868,5000,3,0.014118799513969826,0.013398989596944775
869,5000,1,0.010499693675332263,0.011375462403449619
869,5000,2,0.02980659446303808,0.03160825700412748
869,5000,3,0.03318433804529071,0.032781316885506666
870,5000,1,0.02638218317064085,0.028178803350893615
870,5000,2,0.012953170899656564,0.014474693706244955
870,5000,3,0.06662514275017944,0.06974329604055056
871,5000,1,0.012844197795020858,0.01289601694222415
871,5000,2,0.013347629460182588,0.012339106938004581
871,5000,3,0.06319335370709309,0.06495305172532771
872,5000,1,0.020338335185120706,0.019837808704194958
872,5000,2,0.02852858351210903,0.027435806348867088
872,5000,3,0.33448696200513683,0.3487477643447552
873,5000,1,0.02939441881750709,0.029625884652842716
873,5000,2,0.01868250391255281,0.018272360376457242
873,5000,3,0.012086602139280951,0.011630468804163071
874,5000,1,0.11967557804960653,0.025915316505022577
874,5000,2,0.014807012347467225,0.015288375115598357
874,5000,3,0.35017832843554864,0.34220597188925395
875,5000,1,0.013139686188041995,0.013632068611280104
875,5000,2,0.02138013016827113,0.02212937365726645
875,5000,3,0.013907215694692549,0.01406555100346156
876,5000,1,0.010420323448845116,0.010056959349715308
876,5000,2,0.014063233922014787,0.0136454458704486
876,5000,3,0.016901192771421294,0.015058640254232245
877,5000,1,inf,0.0187969438033779
877,5000,2,3.108594851353776e+121,0.06511350069138465
877,5000,3,0.0,0.011225309225294163
878,5000,1,inf,0.01890440383064767
878,5000,2,0.0,0.04187752775467228
878,5000,3,0.0,0.016711236488147062
879,5000,1,119295.88384497822,0.766924341263894
879,5000,2,0.016106328528494963,0.016573829884460215
879,5000,3,0.011863664842447956,0.012163558601102674
880,5000,1,0.022142896545949902,0.021395473385304977
880,5000,2,0.020809900454966824,0.021260878651858085
880,5000,3,0.010296501478074796,0.010513836802018468
881,5000,1,0.012782059896507814,0.011884605645530098
881,5000,2,0.009961355534072847,0.010201319080132082
881,5000,3,0.03060298360588421,0.03013362075315869
882,5000,1,0.036471440309319106,0.032362607429746136
882,5000,2,0.015198584021565164,0.016264693084937127
882,5000,3,0.020142730195660624,0.020078489220702978
883,5000,1,0.01879484816407683,0.019127058909733787
883,5000,2,0.013329124938909986,0.012535536921844462
883,5000,3,0.010085036924514582,0.010065609842337947
884,5000,1,0.041311200096405834,0.03870634198371505
884,5000,2,0.010486116835795407,0.010702223658426303
884,5000,3,0.08450945223979489,0.08286610324263452
885,5000,1,0.00987683681559622,0.010985313212349654
885,5000,2,0.1879398233173983,0.1902966665379439
885,5000,3,0.042207451860252355,0.04127101433190181
886,5000,1,65688539428.378334,0.6478261187722033
886,5000,2,0.009972778781999704,0.010175354943186637
886,5000,3,0.017800503487350735,0.017633544955418533
887,5000,1,0.02209700021951588,0.022595802596982708
887,5000,2,0.026416972420254325,0.02794695070742031
887,5000,3,0.013600210544492735,0.013435775993089805
888,5000,1,0.022608368552053133,0.0230098483434457
888,5000,2,0.015594037981534449,0.0150472034639574
888,5000,3,0.04584957495481522,0.043540752987434705
889,5000,1,0.018241649743990087,0.017277347281886072
889,5000,2,0.013187146281583998,0.013598278923880287
889,5000,3,0.020181456068518466,0.019600441207901397
890,5000,1,0.02645722317019512,0.027070786903629313
890,5000,2,0.009933866262002133,0.010106202520024653
890,5000,3,0.010483169101631063,0.010483506539668461
891,5000,1,0.016014571659048075,0.01608061802533903
891,5000,2,0.011499157292888383,0.0117687657720734
891,5000,3,1.420391775271093e+18,0.2972496795056801
892,5000,1,0.013464918212827382,0.013338233667482258
892,5000,2,0.017330439986143142,0.017462845504898412
892,5000,3,0.03358102407277579,0.03370680197932422
893,5000,1,0.010597059464646095,0.010412655429417826
893,5000,2,0.02973624726286206,0.030273115631852074
893,5000,3,0.010419388653101071,0.010425007910452238
894,5000,1,0.016062133298209637,0.01478188574301968
894,5000,2,0.019897461839547964,0.019948662992789776
894,5000,3,0.022771661696402705,0.0229159150497731
895,5000,1,0.04203097791988653,0.04202355902152931
895,5000,2,0.011985490378190956,0.012332755347083368
895,5000,3,0.21972736287966046,0.2513361463215618
896,5000,1,0.044622191464131836,0.04475061546857926
896,5000,2,0.011519571878969717,0.010824004256501641
896,5000,3,0.012934863760132077,0.012187731165464413
897,5000,1,0.026524495403067914,0.025751503343181624
897,5000,2,0.01682256243079717,0.01627930706714519
897,5000,3,0.015967933405805327,0.016256531660341928
898,5000,1,0.010031856883823216,0.01001605840247296
898,5000,2,0.050703561851872664,0.052068830929835476
898,5000,3,0.011819449707016462,0.011486210230022068
899,5000,1,0.09561053588952582,0.09275513986906789
899,5000,2,0.011541574190653112,0.011354596498030644
899,5000,3,0.016317500920886227,0.016694329249597392
900,5000,1,0.05056342118227794,0.047903204550621775
900,5000,2,0.30971164401476164,0.27164458704764144
900,5000,3,0.04849031980681183,0.047967498696698994
901,5000,1,0.03215364511935061,0.030804729205787695
901,5000,2,0.010183247526024357,0.010056901444468285
901,5000,3,0.012242296259949407,0.011795914894364374
902,5000,1,0.020553227398316117,0.020865019775202328
902,5000,2,0.023167259106476448,0.02454151985451118
902,5000,3,0.010972432526561592,0.011027741881730566
903,5000,1,0.014993888486073876,0.014739182431679345
903,5000,2,0.07566631896560809,0.07876493561828019
903,5000,3,0.017150573773318616,0.016607235809737105
904,5000,1,0.02403149851016393,0.023444717172504605
904,5000,2,0.017437263673783697,0.017853046051333137
904,5000,3,0.05150605685575542,0.05014991036542261
905,5000,1,0.013643527851562094,0.01333722904310403
905,5000,2,0.054502982451782846,0.05542716282283793
905,5000,3,0.019068832647435325,0.0195428477820519
906,5000,1,0.04068142905135335,0.042352471358632404
906,5000,2,0.041039748745518564,0.04151445869293513
906,5000,3,0.011078244250033033,0.011308409244280336
907,5000,1,0.009978516074681157,0.010676699501970227
907,5000,2,0.015809925229221252,0.01512474984326051
907,5000,3,0.01882968581192006,0.0196693906383149
908,5000,1,0.013734691755010337,0.01397196261578259
908,5000,2,0.010496852533142559,0.01048516521343766
908,5000,3,0.010970834328034869,0.010501322844338851
909,5000,1,0.01802423632726934,0.017974562172392888
909,5000,2,0.05309255890887336,0.05238916896086502
909,5000,3,0.011562231209912647,0.011771096243980645
910,5000,1,0.18275384020489546,0.18379805872504526
910,5000,2,0.018516863529643345,0.018509802198316758
910,5000,3,0.012854762000345195,0.01291279276417298
911,5000,1,0.026781460046393885,0.026698210254177967
911,5000,2,0.014071074843909357,0.013729718475507776
911,5000,3,0.02823754458288791,0.026873197585532718
912,5000,1,0.018628851868855878,0.019762421139591087
912,5000,2,0.010403407177284154,0.010765114581766178
912,5000,3,0.012223078208163344,0.01207541967110411
913,5000,1,0.011714678143576594,0.011418794224764831
913,5000,2,0.014706417367912915,0.015652353120730083
913,5000,3,0.1947549735523209,0.22240629398991937
914,5000,1,0.015467489652757797,0.01553502579912656
914,5000,2,0.023047924825815025,0.022404868045848837
914,5000,3,0.014158909872261061,0.013980666574226027
915,5000,1,0.4096351734258285,0.3883939058555023
915,5000,2,0.17374741970100918,0.17127106019600838
915,5000,3,0.028960555341610888,0.029486410707250284
916,5000,1,0.0456468278317107,0.04527981449445161
916,5000,2,0.011153417426318061,0.010798019671372849
916,5000,3,0.011224712074388826,0.011330255549865087
917,5000,1,0.03142563622823728,0.02917555690300292
917,5000,2,0.03422920934621519,0.03492032220660073
917,5000,3,0.03423271507725089,0.03372325306822566
918,5000,1,0.020667852817239415,0.01970437773512589
918,5000,2,0.028358889614344747,0.028694153721288647
918,5000,3,0.015402564861453662,0.015380215234352452
919,5000,1,0.0,0.011415170965771418
919,5000,2,inf,0.06769537719592363
919,5000,3,0.0,0.017408814236992202
920,5000,1,0.010536048156046869,0.01088437496952615
920,5000,2,0.030509107431095257,0.03280578888895175
920,5000,3,0.29668065250815245,0.2619937233764758
921,5000,1,0.030818727875162377,0.03104352711346552
921,5000,2,0.01498295511892959,0.015303699322397703
921,5000,3,0.13286038765215255,0.12633619707271654
922,5000,1,0.011455366733045235,0.011802792481805234
922,5000,2,0.02930754141264755,0.029267365570028066
922,5000,3,0.020613493406438255,0.020365268831297956
923,5000,1,0.06451411932620069,0.06486771814870448
923,5000,2,0.016431875008546124,0.016627683469934214
923,5000,3,0.024865705250377318,0.024903076005111664
924,5000,1,inf,0.019084616169633622
924,5000,2,0.0,0.02725434876258595
924,5000,3,inf,0.01771434789815964
925,5000,1,inf,0.011451241332285542
925,5000,2,0.0,0.01503359101864248
925,5000,3,0.0,0.05141640678692301
926,5000,1,0.017141783815719003,0.01594634258718
926,5000,2,0.025482025604069636,0.029476398505556826
926,5000,3,0.08560330624763818,0.08818178246796514
927,5000,1,0.009707253237295033,0.010214186196550722
927,5000,2,0.16564419174808023,0.16641082749443034
927,5000,3,0.015278843847761372,0.01570857138843351
928,5000,1,0.009566469477366554,0.01015160208933202
928,5000,2,0.013704925899130908,0.014439186991604838
928,5000,3,0.016952443516694744,0.017001049439005027
929,5000,1,0.011942421012942996,0.012021846267561557
929,5000,2,0.05513435524797866,0.055213000130290506
929,5000,3,0.04955728351489585,0.04932021297071497
930,5000,1,0.010419982335809755,0.010601052408197746
930,5000,2,0.010069970910613076,0.010267013079567112
930,5000,3,0.05565391215012017,0.055930143150233036
931,5000,1,0.0,0.01256361321352919
931,5000,2,inf,0.027845571685656073
931,5000,3,0.0,0.027741857622183192
932,5000,1,0.01691942978912152,0.01838787082090644
932,5000,2,0.013896982546358821,0.014144275471000532
932,5000,3,0.05628308416122891,0.05586569154170241
933,5000,1,0.03412624861740879,0.03352908311775346
933,5000,2,0.04555986458425152,0.047488567662790145
933,5000,3,0.02778113478486949,0.027472605095671284
934,5000,1,0.01877104154511482,0.019886821966400018
934,5000,2,0.014296627180529556,0.013558754411727655
934,5000,3,0.018551814127918797,0.01867377839279494
935,5000,1,0.02331247637172832,0.024371496036562888
935,5000,2,0.011479023428127046,0.010929975231321498
935,5000,3,0.013893064385747547,0.013281782050884847
936,5000,1,0.1911438143842823,0.20870203315216587
936,5000,2,0.05016249767601573,0.04925480177728459
936,5000,3,0.01688706822816122,0.01668639230013678
937,5000,1,0.017335280341293016,0.018371531207341262
937,5000,2,0.035321815829131416,0.03648987165515069
937,5000,3,0.012815857425948015,0.012785457705673044
938,5000,1,0.01487673398291036,0.013435022343082663
938,5000,2,0.023052978629749,0.02170922440736672
938,5000,3,0.010501194672335287,0.010326241497953631
939,5000,1,0.014207145089226044,0.015014452698999856
939,5000,2,0.024884472405600485,0.02452060082713771
939,5000,3,0.017445583951202725,0.017616378383803713
940,5000,1,0.04664394504039942,0.04543934581146087
940,5000,2,0.11793545748380267,0.11953008256646151
940,5000,3,0.047059149369854746,0.04724339324400459
941,5000,1,0.02304632539252219,0.02112726325736926
941,5000,2,0.010270022741415419,0.011010269820791792
941,5000,3,0.011878816899031754,0.01200026669225164
942,5000,1,0.014405738166611906,0.015004511775583604
942,5000,2,0.011199438548481334,0.0108298714596246
942,5000,3,0.013974486935931806,0.013985838739804975
943,5000,1,1115947504.037752,0.13825137758419742
943,5000,2,0.01326937078384522,0.012717077407290273
943,5000,3,0.013239267575464416,0.013181735985521208
944,5000,1,0.012385402274169833,0.011577176334006789
944,5000,2,0.012439857334416129,0.011879959639986767
944,5000,3,0.012475753068460788,0.012335174833858384
945,5000,1,0.01735829208674632,0.01729497559752862
