index,paramerter,mle,pred,loss,n
761,2,20.227888107299805,20.657115936279297,0.4292278289794922,5000
761,3,11.884580612182617,11.625904083251953,0.25867652893066406,5000
762,1,37.8258056640625,38.13922882080078,0.31342315673828125,5000
762,2,5.871077060699463,5.983779430389404,0.1127023696899414,5000
762,3,19.260793685913086,19.385120391845703,0.12432670593261719,5000
763,1,44.047821044921875,44.07713317871094,0.0293121337890625,5000
763,2,29.891101837158203,29.635326385498047,0.25577545166015625,5000
763,3,14.018651962280273,14.388276100158691,0.36962413787841797,5000
764,1,97.22785186767578,97.4953384399414,0.267486572265625,5000
764,2,45.757057189941406,45.63898468017578,0.118072509765625,5000
764,3,53.79314422607422,53.588985443115234,0.20415878295898438,5000
765,1,81.81134033203125,81.83362579345703,0.02228546142578125,5000
765,2,66.04156494140625,66.17080688476562,0.129241943359375,5000
765,3,40.59362030029297,40.61497497558594,0.02135467529296875,5000
766,1,inf,50.135189056396484,inf,5000
766,2,0.0,6.973646640777588,6.973646640777588,5000
766,3,inf,61.00016784667969,inf,5000
767,1,0.0,7.596829414367676,7.596829414367676,5000
767,2,724920.3125,36.23238754272461,724884.0625,5000
767,3,inf,84.71971130371094,inf,5000
768,1,31.1820011138916,31.10149574279785,0.08050537109375,5000
768,2,73.22968292236328,73.2674560546875,0.03777313232421875,5000
768,3,27.802078247070312,27.853595733642578,0.051517486572265625,5000
769,1,46.30380630493164,45.96087646484375,0.3429298400878906,5000
769,2,89.32650756835938,89.6920394897461,0.36553192138671875,5000
769,3,41.15679168701172,41.133914947509766,0.022876739501953125,5000
770,1,13.250974655151367,13.498469352722168,0.24749469757080078,5000
770,2,17.943714141845703,18.309711456298828,0.365997314453125,5000
770,3,22.825239181518555,22.681032180786133,0.14420700073242188,5000
771,1,8.786627769470215,8.67632007598877,0.11030769348144531,5000
771,2,7.877198696136475,8.07735824584961,0.20015954971313477,5000
771,3,87.4065933227539,88.84117126464844,1.4345779418945312,5000
772,1,105.13899230957031,103.26522827148438,1.8737640380859375,5000
772,2,4.953039169311523,3.3986637592315674,1.554375410079956,5000
772,3,93.52777862548828,104.63201141357422,11.104232788085938,5000
773,1,8.711338996887207,8.639688491821289,0.07165050506591797,5000
773,2,6.506715297698975,6.732901573181152,0.22618627548217773,5000
773,3,78.86190795898438,78.63318634033203,0.22872161865234375,5000
774,1,88.5404052734375,88.47842407226562,0.061981201171875,5000
774,2,98.47630310058594,98.4322738647461,0.04402923583984375,5000
774,3,2.52119517326355,3.6198019981384277,1.098606824874878,5000
775,1,46.68104934692383,46.3919563293457,0.289093017578125,5000
775,2,83.03600311279297,83.1426010131836,0.106597900390625,5000
775,3,86.64703369140625,85.86418914794922,0.7828445434570312,5000
776,1,90.34752655029297,91.5608139038086,1.213287353515625,5000
776,2,76.00471496582031,76.25212097167969,0.247406005859375,5000
776,3,34.488704681396484,34.42799377441406,0.060710906982421875,5000
777,1,82.5106201171875,83.01544189453125,0.50482177734375,5000
777,2,66.78437805175781,67.1329116821289,0.34853363037109375,5000
777,3,77.81043243408203,77.26249694824219,0.5479354858398438,5000
778,1,33.92998504638672,34.09121322631836,0.16122817993164062,5000
778,2,50.24791717529297,50.01120376586914,0.23671340942382812,5000
778,3,81.57902526855469,82.11264038085938,0.5336151123046875,5000
779,1,48.82572937011719,49.410884857177734,0.5851554870605469,5000
779,2,35.38889694213867,35.42991638183594,0.041019439697265625,5000
779,3,8.333516120910645,8.265218734741211,0.0682973861694336,5000
780,1,105.88995361328125,106.12223815917969,0.2322845458984375,5000
780,2,72.14994812011719,74.45814514160156,2.308197021484375,5000
780,3,85.02345275878906,84.6866683959961,0.33678436279296875,5000
781,1,66.2848129272461,66.38847351074219,0.10366058349609375,5000
781,2,82.34928131103516,82.17633056640625,0.17295074462890625,5000
781,3,70.78178405761719,70.6383056640625,0.1434783935546875,5000
782,1,21.13477897644043,20.83863067626953,0.29614830017089844,5000
782,2,45.29051208496094,45.241024017333984,0.049488067626953125,5000
782,3,100.92382049560547,101.1856460571289,0.2618255615234375,5000
783,1,79.35368347167969,79.04924011230469,0.304443359375,5000
783,2,55.38290023803711,56.97004699707031,1.5871467590332031,5000
783,3,8.196785926818848,8.245155334472656,0.048369407653808594,5000
784,1,93.81124877929688,94.47370910644531,0.6624603271484375,5000
784,2,62.86101531982422,63.1393928527832,0.2783775329589844,5000
784,3,83.78591918945312,83.42022705078125,0.365692138671875,5000
785,1,33.74524688720703,34.23347473144531,0.48822784423828125,5000
785,2,65.56224822998047,65.49623107910156,0.06601715087890625,5000
785,3,37.186767578125,37.12724304199219,0.0595245361328125,5000
786,1,77.48113250732422,78.0624771118164,0.5813446044921875,5000
786,2,52.28373336791992,52.37876892089844,0.09503555297851562,5000
786,3,22.820171356201172,22.888158798217773,0.06798744201660156,5000
787,1,92.94364929199219,93.43265533447266,0.48900604248046875,5000
787,2,70.35002136230469,70.27864837646484,0.07137298583984375,5000
787,3,69.89506530761719,69.5365219116211,0.35854339599609375,5000
788,1,63.310794830322266,63.38252639770508,0.0717315673828125,5000
788,2,87.6206283569336,87.44827270507812,0.17235565185546875,5000
788,3,40.253719329833984,40.15290832519531,0.10081100463867188,5000
789,1,81.29515838623047,81.82205963134766,0.5269012451171875,5000
789,2,48.34268569946289,48.17389678955078,0.16878890991210938,5000
789,3,58.1873779296875,58.10063171386719,0.0867462158203125,5000
790,1,42.009220123291016,41.90157699584961,0.10764312744140625,5000
790,2,74.34422302246094,74.34988403320312,0.0056610107421875,5000
790,3,34.53620910644531,34.28983688354492,0.24637222290039062,5000
791,1,50.36102294921875,50.676979064941406,0.31595611572265625,5000
791,2,34.77357864379883,34.70806884765625,0.06550979614257812,5000
791,3,25.492395401000977,25.346052169799805,0.14634323120117188,5000
792,1,0.0,24.154741287231445,24.154741287231445,5000
792,2,0.0,7.919587135314941,7.919587135314941,5000
792,3,inf,58.326656341552734,inf,5000
793,1,84.31116485595703,83.99060821533203,0.320556640625,5000
793,2,36.068016052246094,36.250606536865234,0.18259048461914062,5000
793,3,9.21187686920166,9.117481231689453,0.09439563751220703,5000
794,1,62.83121871948242,63.327232360839844,0.4960136413574219,5000
794,2,56.26319885253906,55.88203811645508,0.3811607360839844,5000
794,3,55.95827102661133,55.770938873291016,0.1873321533203125,5000
795,1,inf,73.03699493408203,inf,5000
795,2,0.0,7.46328067779541,7.46328067779541,5000
795,3,inf,88.72196197509766,inf,5000
796,1,35.36134719848633,38.016334533691406,2.654987335205078,5000
796,2,56.12949752807617,56.084415435791016,0.04508209228515625,5000
796,3,13.169421195983887,13.326545715332031,0.15712451934814453,5000
797,1,35.123680114746094,34.59159469604492,0.5320854187011719,5000
797,2,36.51252746582031,36.33990478515625,0.1726226806640625,5000
797,3,63.49577331542969,63.87113952636719,0.3753662109375,5000
798,1,32.288108825683594,32.43160629272461,0.14349746704101562,5000
798,2,30.954248428344727,31.134449005126953,0.18020057678222656,5000
798,3,35.174503326416016,35.28727340698242,0.11277008056640625,5000
799,1,11.764631271362305,11.73347282409668,0.031158447265625,5000
799,2,32.29999542236328,32.04146957397461,0.2585258483886719,5000
799,3,27.13967514038086,27.200809478759766,0.06113433837890625,5000
800,1,3.199524269597454e-19,30.704669952392578,30.704669952392578,5000
800,2,25.005218505859375,20.755891799926758,4.249326705932617,5000
800,3,46.73504638671875,46.100894927978516,0.6341514587402344,5000
801,1,45.41424560546875,45.95192337036133,0.5376777648925781,5000
801,2,74.89921569824219,75.52333068847656,0.624114990234375,5000
801,3,11.310070037841797,9.884875297546387,1.4251947402954102,5000
802,1,18.822124481201172,19.19916343688965,0.37703895568847656,5000
802,2,56.16389846801758,55.90568161010742,0.25821685791015625,5000
802,3,57.8837890625,57.77332305908203,0.11046600341796875,5000
803,1,0.0,66.69757080078125,66.69757080078125,5000
803,2,inf,26.012948989868164,inf,5000
803,3,inf,27.914104461669922,inf,5000
804,1,0.0,75.87711334228516,75.87711334228516,5000
804,2,inf,54.06086349487305,inf,5000
804,3,0.0,73.97645568847656,73.97645568847656,5000
805,1,56.857059478759766,57.08283615112305,0.22577667236328125,5000
805,2,7.9737372398376465,7.683413028717041,0.29032421112060547,5000
805,3,8.877223014831543,9.469655990600586,0.592432975769043,5000
806,1,37.25020980834961,37.42226028442383,0.17205047607421875,5000
806,2,29.568078994750977,29.78517723083496,0.21709823608398438,5000
806,3,34.38184356689453,34.56647872924805,0.18463516235351562,5000
807,1,0.0,97.91059112548828,97.91059112548828,5000
807,2,inf,79.87041473388672,inf,5000
807,3,inf,25.414358139038086,inf,5000
808,1,49.08258056640625,49.044960021972656,0.03762054443359375,5000
808,2,53.05148696899414,53.00908279418945,0.0424041748046875,5000
808,3,96.24700164794922,95.67228698730469,0.5747146606445312,5000
809,1,79.47038269042969,79.50240325927734,0.03202056884765625,5000
809,2,84.47364044189453,84.00489807128906,0.46874237060546875,5000
809,3,56.592708587646484,56.266170501708984,0.3265380859375,5000
810,1,57.223636627197266,57.21224594116211,0.01139068603515625,5000
810,2,42.52906799316406,42.559364318847656,0.03029632568359375,5000
810,3,46.15298080444336,46.37898254394531,0.22600173950195312,5000
811,1,86.2027359008789,86.41777801513672,0.2150421142578125,5000
811,2,92.27456665039062,92.56488037109375,0.290313720703125,5000
811,3,87.8016357421875,87.87254333496094,0.0709075927734375,5000
812,1,10.652192115783691,9.922548294067383,0.7296438217163086,5000
812,2,7.500992774963379,7.220232009887695,0.2807607650756836,5000
812,3,43.5377311706543,43.84967803955078,0.3119468688964844,5000
813,1,85.81908416748047,86.06783294677734,0.248748779296875,5000
813,2,59.572914123535156,59.59805679321289,0.025142669677734375,5000
813,3,43.69279479980469,43.316287994384766,0.3765068054199219,5000
814,1,60.367286682128906,60.467193603515625,0.09990692138671875,5000
814,2,37.92827606201172,38.00761032104492,0.07933425903320312,5000
814,3,102.51193237304688,102.278564453125,0.233367919921875,5000
815,1,7.402554729196709e-07,101.0003433227539,101.0003433227539,5000
815,2,85.01776123046875,84.0119857788086,1.0057754516601562,5000
815,3,26.748647689819336,26.810213088989258,0.061565399169921875,5000
816,1,89.09733581542969,89.90567016601562,0.8083343505859375,5000
816,2,30.119131088256836,29.68819808959961,0.43093299865722656,5000
816,3,20.379358291625977,20.395883560180664,0.0165252685546875,5000
817,1,40.83927536010742,41.19654083251953,0.3572654724121094,5000
817,2,5.23328971862793,4.893157482147217,0.3401322364807129,5000
817,3,91.93927764892578,92.37420654296875,0.43492889404296875,5000
818,1,15.287453651428223,15.154693603515625,0.13276004791259766,5000
818,2,15.74863338470459,15.511459350585938,0.23717403411865234,5000
818,3,48.00106430053711,48.689422607421875,0.6883583068847656,5000
819,1,75.64523315429688,77.116943359375,1.471710205078125,5000
819,2,25.560686111450195,25.515504837036133,0.0451812744140625,5000
819,3,16.061973571777344,16.6154727935791,0.5534992218017578,5000
820,1,56.6390380859375,56.261940002441406,0.37709808349609375,5000
820,2,24.917863845825195,24.877687454223633,0.0401763916015625,5000
820,3,101.76325225830078,101.33982849121094,0.42342376708984375,5000
821,1,31.534690856933594,31.813905715942383,0.27921485900878906,5000
821,2,19.77814292907715,19.466876983642578,0.3112659454345703,5000
821,3,65.25320434570312,65.37939453125,0.126190185546875,5000
822,1,27.528602600097656,27.78163719177246,0.2530345916748047,5000
822,2,1.2001985311508179,1.3092129230499268,0.10901439189910889,5000
822,3,72.58109283447266,74.03575897216797,1.4546661376953125,5000
823,1,80.7477798461914,80.7869644165039,0.0391845703125,5000
823,2,13.216999053955078,13.890812873840332,0.6738138198852539,5000
823,3,71.9363021850586,71.9737319946289,0.0374298095703125,5000
824,1,16.67119598388672,16.04819107055664,0.6230049133300781,5000
824,2,55.484840393066406,55.85037612915039,0.3655357360839844,5000
824,3,28.220293045043945,28.07599449157715,0.14429855346679688,5000
825,1,36.6356315612793,37.64149856567383,1.0058670043945312,5000
825,2,4.830623149871826,5.414065361022949,0.583442211151123,5000
825,3,33.52915573120117,33.54010009765625,0.010944366455078125,5000
826,1,36.7567253112793,36.808189392089844,0.051464080810546875,5000
826,2,45.89312744140625,45.91424560546875,0.0211181640625,5000
826,3,79.59255981445312,79.30032348632812,0.292236328125,5000
827,1,66.78816986083984,66.43347930908203,0.3546905517578125,5000
827,2,17.14040756225586,17.120569229125977,0.019838333129882812,5000
827,3,12.12067699432373,12.123723983764648,0.0030469894409179688,5000
828,1,44.30659866333008,44.55506896972656,0.24847030639648438,5000
828,2,87.9182357788086,87.53614044189453,0.3820953369140625,5000
828,3,14.9304780960083,14.757345199584961,0.17313289642333984,5000
829,1,74.94972229003906,74.98809051513672,0.03836822509765625,5000
829,2,76.27538299560547,76.12337493896484,0.152008056640625,5000
829,3,15.839208602905273,15.643498420715332,0.1957101821899414,5000
830,1,44.554412841796875,39.19884490966797,5.355567932128906,5000
830,2,7.45684563789094e+37,59.91386032104492,7.45684563789094e+37,5000
830,3,95.0746841430664,93.12129974365234,1.9533843994140625,5000
831,1,18.237308502197266,18.244213104248047,0.00690460205078125,5000
831,2,11.865151405334473,11.502803802490234,0.3623476028442383,5000
831,3,80.78825378417969,81.39286804199219,0.6046142578125,5000
832,1,38.14167022705078,38.035850524902344,0.1058197021484375,5000
832,2,42.21022415161133,42.14192581176758,0.06829833984375,5000
832,3,84.55474090576172,84.60179901123047,0.04705810546875,5000
833,1,81.65413665771484,82.84144592285156,1.1873092651367188,5000
833,2,34.73664474487305,34.89868927001953,0.16204452514648438,5000
833,3,62.502105712890625,61.81025695800781,0.6918487548828125,5000
834,1,46.683372497558594,46.840206146240234,0.15683364868164062,5000
834,2,2.2670249938964844,3.2373335361480713,0.9703085422515869,5000
834,3,5.78042459487915,4.066834926605225,1.7135896682739258,5000
835,1,0.0,71.61370849609375,71.61370849609375,5000
835,2,inf,39.04228210449219,inf,5000
835,3,inf,16.97616195678711,inf,5000
836,1,74.95814514160156,74.01167297363281,0.94647216796875,5000
836,2,93.01921844482422,93.47284698486328,0.4536285400390625,5000
836,3,6.91038703918457,5.9589972496032715,0.9513897895812988,5000
837,1,48.747562408447266,50.09905242919922,1.3514900207519531,5000
837,2,56.314884185791016,56.18370819091797,0.13117599487304688,5000
837,3,86.61026000976562,86.4674072265625,0.142852783203125,5000
838,1,0.0,31.980491638183594,31.980491638183594,5000
838,2,0.0,53.597412109375,53.597412109375,5000
838,3,inf,48.5076789855957,inf,5000
839,1,67.12722778320312,66.98665618896484,0.14057159423828125,5000
839,2,36.506446838378906,35.9761962890625,0.5302505493164062,5000
839,3,91.16049194335938,90.74472045898438,0.415771484375,5000
840,1,92.77044677734375,93.22893524169922,0.45848846435546875,5000
840,2,80.92681121826172,80.73640441894531,0.19040679931640625,5000
840,3,45.35783386230469,45.24772644042969,0.110107421875,5000
841,1,27.0145263671875,26.982540130615234,0.031986236572265625,5000
841,2,97.15191650390625,97.05538177490234,0.09653472900390625,5000
841,3,91.62354278564453,91.22875213623047,0.3947906494140625,5000
842,1,17.575529098510742,17.331361770629883,0.24416732788085938,5000
842,2,69.68586730957031,70.15132904052734,0.46546173095703125,5000
842,3,61.03634262084961,60.39271926879883,0.6436233520507812,5000
843,1,24.585433959960938,24.57103729248047,0.01439666748046875,5000
843,2,43.501670837402344,43.96503829956055,0.4633674621582031,5000
843,3,92.04593658447266,91.7636947631836,0.2822418212890625,5000
844,1,82.57069396972656,82.08540344238281,0.48529052734375,5000
844,2,101.39042663574219,102.45848083496094,1.06805419921875,5000
844,3,51.683143615722656,51.145057678222656,0.5380859375,5000
845,1,21.003273010253906,21.375457763671875,0.37218475341796875,5000
845,2,4.231809616088867,4.277609825134277,0.045800209045410156,5000
845,3,40.888710021972656,41.55897521972656,0.6702651977539062,5000
846,1,19.42597198486328,19.88082504272461,0.4548530578613281,5000
846,2,11.972689628601074,11.754283905029297,0.21840572357177734,5000
846,3,66.2593002319336,66.22834014892578,0.0309600830078125,5000
847,1,77.6093978881836,77.41700744628906,0.19239044189453125,5000
847,2,95.80606842041016,95.75768280029297,0.0483856201171875,5000
847,3,43.04111099243164,42.73699188232422,0.3041191101074219,5000
848,1,42.33055114746094,46.25642013549805,3.9258689880371094,5000
848,2,63.41841125488281,63.34413146972656,0.07427978515625,5000
848,3,18.90148162841797,18.408706665039062,0.49277496337890625,5000
849,1,0.0,54.69532775878906,54.69532775878906,5000
849,2,0.0,2.994253396987915,2.994253396987915,5000
849,3,inf,69.66061401367188,inf,5000
850,1,25.69546890258789,25.835018157958984,0.13954925537109375,5000
850,2,46.225730895996094,46.41499710083008,0.18926620483398438,5000
850,3,18.708269119262695,18.935440063476562,0.2271709442138672,5000
851,1,39.1212158203125,39.43015670776367,0.3089408874511719,5000
851,2,51.63098907470703,51.66138458251953,0.0303955078125,5000
851,3,51.12955093383789,50.92490768432617,0.20464324951171875,5000
852,1,65.6613998413086,66.03691864013672,0.375518798828125,5000
852,2,25.080154418945312,24.903963088989258,0.1761913299560547,5000
852,3,48.53293228149414,48.50470733642578,0.028224945068359375,5000
853,1,21.604665756225586,21.91880989074707,0.3141441345214844,5000
853,2,90.86849975585938,91.50720977783203,0.6387100219726562,5000
853,3,17.01265525817871,16.55970001220703,0.4529552459716797,5000
854,1,7.765816688537598,7.172818660736084,0.5929980278015137,5000
854,2,79.06687927246094,78.78359985351562,0.2832794189453125,5000
854,3,3.2249932289123535,3.1894443035125732,0.03554892539978027,5000
855,1,11.520856857299805,11.615140914916992,0.0942840576171875,5000
855,2,38.07482147216797,37.921974182128906,0.1528472900390625,5000
855,3,28.590229034423828,28.98914909362793,0.39892005920410156,5000
856,1,33.810203552246094,34.29912567138672,0.488922119140625,5000
856,2,64.06448364257812,64.08624267578125,0.021759033203125,5000
856,3,49.030120849609375,48.348270416259766,0.6818504333496094,5000
857,1,inf,91.53390502929688,inf,5000
857,2,0.0,36.30056381225586,36.30056381225586,5000
857,3,0.0,33.02383041381836,33.02383041381836,5000
858,1,81.99201202392578,81.91136932373047,0.0806427001953125,5000
858,2,59.851009368896484,59.81474685668945,0.03626251220703125,5000
858,3,49.53909683227539,49.30296325683594,0.23613357543945312,5000
859,1,98.57896423339844,98.72213745117188,0.1431732177734375,5000
859,2,12.090457916259766,12.457611083984375,0.3671531677246094,5000
859,3,47.6418342590332,47.3165168762207,0.3253173828125,5000
860,1,68.37755584716797,68.12287902832031,0.25467681884765625,5000
860,2,74.20970916748047,74.08568572998047,0.1240234375,5000
860,3,5.029148101806641,4.604452610015869,0.4246954917907715,5000
861,1,67.10627746582031,67.249755859375,0.1434783935546875,5000
861,2,40.58368682861328,40.50516891479492,0.07851791381835938,5000
861,3,84.34044647216797,84.35896301269531,0.01851654052734375,5000
862,1,13.969017028808594,14.447772979736328,0.4787559509277344,5000
862,2,19.962575912475586,20.185190200805664,0.22261428833007812,5000
862,3,4.277619361877441,4.810852527618408,0.5332331657409668,5000
863,1,81.90779876708984,82.00247192382812,0.09467315673828125,5000
863,2,72.0628433227539,71.86751556396484,0.1953277587890625,5000
863,3,69.59207153320312,69.14247131347656,0.4496002197265625,5000
864,1,105.50159454345703,104.79718780517578,0.70440673828125,5000
864,2,59.443077087402344,58.959224700927734,0.4838523864746094,5000
864,3,56.62630844116211,55.74406433105469,0.8822441101074219,5000
865,1,60.7138786315918,60.907596588134766,0.19371795654296875,5000
865,2,85.12655639648438,85.43184661865234,0.30529022216796875,5000
865,3,50.625770568847656,50.34928512573242,0.2764854431152344,5000
866,1,28.206340789794922,28.39459800720215,0.18825721740722656,5000
866,2,7.939715385437012,8.306418418884277,0.3667030334472656,5000
866,3,33.410770416259766,33.63857650756836,0.22780609130859375,5000
867,1,75.3910903930664,75.57396697998047,0.1828765869140625,5000
867,2,57.39342498779297,57.55269241333008,0.15926742553710938,5000
867,3,13.358001708984375,13.49020004272461,0.13219833374023438,5000
868,1,30.580522537231445,30.48773956298828,0.09278297424316406,5000
868,2,16.09573745727539,15.879582405090332,0.2161550521850586,5000
868,3,70.82755279541016,71.76385498046875,0.9363021850585938,5000
869,1,95.24087524414062,95.90519714355469,0.6643218994140625,5000
869,2,33.54962158203125,33.7201042175293,0.17048263549804688,5000
869,3,30.13469696044922,30.091930389404297,0.042766571044921875,5000
870,1,37.90436935424805,37.946353912353516,0.04198455810546875,5000
870,2,77.20117950439453,77.21104431152344,0.00986480712890625,5000
870,3,15.00934886932373,14.80175495147705,0.2075939178466797,5000
871,1,77.85617065429688,77.4868392944336,0.36933135986328125,5000
871,2,74.91967010498047,75.83112335205078,0.9114532470703125,5000
871,3,15.82444953918457,15.77604866027832,0.04840087890625,5000
872,1,49.16823196411133,49.222835540771484,0.05460357666015625,5000
872,2,35.05256271362305,35.12858200073242,0.076019287109375,5000
872,3,2.9896531105041504,3.0252814292907715,0.035628318786621094,5000
873,1,34.02006530761719,34.40018081665039,0.3801155090332031,5000
873,2,53.52601623535156,53.334991455078125,0.1910247802734375,5000
873,3,82.73623657226562,82.85707092285156,0.1208343505859375,5000
874,1,8.355923652648926,15.113302230834961,6.757378578186035,5000
874,2,67.53556823730469,66.8226318359375,0.7129364013671875,5000
874,3,2.8556878566741943,3.028916597366333,0.17322874069213867,5000
875,1,76.10531616210938,76.136962890625,0.031646728515625,5000
875,2,46.77239990234375,46.56856918334961,0.20383071899414062,5000
875,3,71.90512084960938,71.18717956542969,0.7179412841796875,5000
876,1,95.96630859375,95.95238494873047,0.01392364501953125,5000
876,2,71.1073989868164,70.6025619506836,0.5048370361328125,5000
876,3,59.16741943359375,58.09406661987305,1.0733528137207031,5000
877,1,0.0,52.347023010253906,52.347023010253906,5000
877,2,0.0,14.468708038330078,14.468708038330078,5000
877,3,inf,91.8364028930664,inf,5000
878,1,0.0,51.316444396972656,51.316444396972656,5000
878,2,inf,24.379405975341797,inf,5000
878,3,inf,60.719791412353516,inf,5000
879,1,8.382518899452407e-06,3.398951768875122,3.3989434242248535,5000
879,2,62.087398529052734,59.99216079711914,2.0952377319335938,5000
879,3,84.29098510742188,82.14981079101562,2.14117431640625,5000
880,1,45.16120910644531,45.34008026123047,0.17887115478515625,5000
880,2,48.05405044555664,47.9322509765625,0.12179946899414062,5000
880,3,97.12036895751953,96.31360626220703,0.8067626953125,5000
881,1,78.23464965820312,77.31415557861328,0.9204940795898438,5000
881,2,100.38794708251953,100.68326568603516,0.295318603515625,5000
881,3,32.676551818847656,32.850990295410156,0.1744384765625,5000
882,1,27.418712615966797,27.594457626342773,0.17574501037597656,5000
882,2,65.79560089111328,65.74822998046875,0.04737091064453125,5000
882,3,49.64570236206055,49.73081588745117,0.085113525390625,5000
883,1,53.20606994628906,53.280574798583984,0.07450485229492188,5000
883,2,75.023681640625,74.7000503540039,0.32363128662109375,5000
883,3,99.15679931640625,98.88175201416016,0.27504730224609375,5000
884,1,24.206510543823242,24.66303062438965,0.45652008056640625,5000
884,2,95.36418914794922,94.88629913330078,0.4778900146484375,5000
884,3,11.832995414733887,11.825594902038574,0.0074005126953125,5000
885,1,101.24698638916016,101.10464477539062,0.14234161376953125,5000
885,2,5.320852279663086,5.204087734222412,0.11676454544067383,5000
885,3,23.69249725341797,24.21066665649414,0.5181694030761719,5000
886,1,1.522335556225496e-11,1.55439293384552,1.55439293384552,5000
886,2,100.27294921875,97.54280090332031,2.7301483154296875,5000
886,3,56.178184509277344,55.795345306396484,0.3828392028808594,5000
887,1,45.255008697509766,45.08889389038086,0.16611480712890625,5000
887,2,37.85445022583008,37.83524703979492,0.01920318603515625,5000
887,3,73.52827453613281,73.39226531982422,0.13600921630859375,5000
888,1,44.23141098022461,44.062767028808594,0.16864395141601562,5000
888,2,64.1270751953125,64.4017105102539,0.27463531494140625,5000
888,3,21.81045150756836,21.842487335205078,0.03203582763671875,5000
889,1,54.819602966308594,55.03079605102539,0.21119308471679688,5000
889,2,75.83141326904297,75.8989028930664,0.0674896240234375,5000
889,3,49.550437927246094,49.130123138427734,0.4203147888183594,5000
890,1,37.79685974121094,37.64972686767578,0.14713287353515625,5000
890,2,100.66573333740234,100.98050689697266,0.3147735595703125,5000
890,3,95.39099884033203,94.60232543945312,0.7886734008789062,5000
891,1,62.44313049316406,61.95758819580078,0.48554229736328125,5000
891,2,86.96289825439453,81.93746948242188,5.025428771972656,5000
891,3,7.040311520282635e-19,3.5411837100982666,3.5411837100982666,5000
892,1,74.2670669555664,74.076416015625,0.19065093994140625,5000
892,2,57.70193862915039,57.8123664855957,0.1104278564453125,5000
892,3,29.77872085571289,29.532922744750977,0.24579811096191406,5000
893,1,94.36579895019531,94.78050994873047,0.41471099853515625,5000
893,2,33.628990173339844,33.734397888183594,0.10540771484375,5000
893,3,95.97492218017578,95.67141723632812,0.30350494384765625,5000
894,1,62.25823211669922,62.259002685546875,0.00077056884765625,5000
894,2,50.257667541503906,50.51404571533203,0.256378173828125,5000
894,3,43.91423034667969,43.669132232666016,0.24509811401367188,5000
895,1,23.791975021362305,23.605430603027344,0.18654441833496094,5000
895,2,83.43421936035156,83.05547332763672,0.37874603271484375,5000
895,3,4.5510945320129395,4.441692352294922,0.10940217971801758,5000
896,1,22.41037368774414,22.21613311767578,0.19424057006835938,5000
896,2,86.80878448486328,87.15129852294922,0.3425140380859375,5000
896,3,77.31044006347656,75.31929779052734,1.9911422729492188,5000
897,1,37.70100021362305,37.71638870239258,0.01538848876953125,5000
897,2,59.44397735595703,59.32017135620117,0.12380599975585938,5000
897,3,62.625511169433594,62.403629302978516,0.22188186645507812,5000
898,1,99.68244934082031,100.00990295410156,0.32745361328125,5000
898,2,19.72248077392578,19.681882858276367,0.04059791564941406,5000
898,3,84.60630798339844,84.82769012451172,0.22138214111328125,5000
899,1,10.459097862243652,10.683816909790039,0.22471904754638672,5000
899,2,86.64329528808594,86.59232330322266,0.05097198486328125,5000
899,3,61.28388977050781,60.33077621459961,0.9531135559082031,5000
900,1,19.777143478393555,20.9630069732666,1.1858634948730469,5000
900,2,3.2288098335266113,4.1243391036987305,0.8955292701721191,5000
900,3,20.62267303466797,20.645008087158203,0.022335052490234375,5000
901,1,31.10067367553711,30.903976440429688,0.19669723510742188,5000
901,2,98.20050048828125,97.75447082519531,0.4460296630859375,5000
901,3,81.68402099609375,80.40132904052734,1.2826919555664062,5000
902,1,48.65415954589844,48.852447509765625,0.1982879638671875,5000
902,2,43.164363861083984,43.31660079956055,0.1522369384765625,5000
902,3,91.13748931884766,91.05708312988281,0.08040618896484375,5000
903,1,66.69384002685547,67.0754623413086,0.381622314453125,5000
903,2,13.215920448303223,13.250799179077148,0.03487873077392578,5000
903,3,58.30708694458008,56.54355239868164,1.7635345458984375,5000
904,1,41.61205291748047,42.049278259277344,0.437225341796875,5000
904,2,57.348445892333984,57.35557174682617,0.0071258544921875,5000
904,3,19.415191650390625,19.669414520263672,0.2542228698730469,5000
905,1,73.29483032226562,73.40178680419922,0.10695648193359375,5000
905,2,18.347620010375977,18.306468963623047,0.04115104675292969,5000
905,3,52.441593170166016,52.537132263183594,0.09553909301757812,5000
906,1,24.581239700317383,24.33540916442871,0.24583053588867188,5000
906,2,24.366621017456055,24.437589645385742,0.0709686279296875,5000
906,3,90.26701354980469,91.08679962158203,0.8197860717773438,5000
907,1,100.21530151367188,100.7835922241211,0.5682907104492188,5000
907,2,63.251407623291016,63.05575942993164,0.195648193359375,5000
907,3,53.107627868652344,53.03241729736328,0.0752105712890625,5000
908,1,72.80833435058594,73.04460906982422,0.23627471923828125,5000
908,2,95.26664733886719,95.34699249267578,0.08034515380859375,5000
908,3,91.15076446533203,90.70075988769531,0.45000457763671875,5000
909,1,55.48085403442383,55.4868049621582,0.005950927734375,5000
909,2,18.835031509399414,18.82130241394043,0.013729095458984375,5000
909,3,86.48849487304688,86.8151626586914,0.32666778564453125,5000
910,1,5.471840858459473,5.359261512756348,0.112579345703125,5000
910,2,54.00482940673828,54.05759048461914,0.052761077880859375,5000
