index,paramerter,true,pred,loss,n
95,2,84.1590805053711,89.28018951416016,5.1211090087890625,2735
95,3,87.9800796508789,87.20206451416016,0.77801513671875,2735
96,1,68.88397216796875,70.17252349853516,1.2885513305664062,4626
96,2,30.601219177246094,31.126880645751953,0.5256614685058594,4626
96,3,56.37818145751953,56.21854019165039,0.15964126586914062,4626
97,1,64.76443481445312,60.68117904663086,4.083255767822266,3411
97,2,12.266433715820312,11.211257934570312,1.05517578125,3411
97,3,57.19713592529297,57.14521789550781,0.05191802978515625,3411
98,1,64.10877990722656,64.35420989990234,0.24542999267578125,3976
98,2,9.531765937805176,9.235795021057129,0.2959709167480469,3976
98,3,74.2330551147461,77.93011474609375,3.6970596313476562,3976
99,1,89.3892822265625,78.22868347167969,11.160598754882812,3037
99,2,23.901023864746094,24.280961990356445,0.37993812561035156,3037
99,3,35.18349838256836,35.080867767333984,0.102630615234375,3037
100,1,44.432735443115234,37.182254791259766,7.250480651855469,2559
100,2,36.25849533081055,33.46363830566406,2.7948570251464844,2559
100,3,11.431065559387207,11.6040620803833,0.17299652099609375,2559
101,1,85.14651489257812,83.95095825195312,1.195556640625,4800
101,2,12.966400146484375,13.24033260345459,0.27393245697021484,4800
101,3,45.1781005859375,44.404788970947266,0.7733116149902344,4800
102,1,69.0771484375,63.792755126953125,5.284393310546875,1520
102,2,78.24686431884766,73.44796752929688,4.798896789550781,1520
102,3,44.358642578125,45.21397018432617,0.8553276062011719,1520
103,1,45.50428771972656,47.05144119262695,1.5471534729003906,2463
103,2,26.123851776123047,26.80508041381836,0.6812286376953125,2463
103,3,48.872127532958984,49.96769714355469,1.0955696105957031,2463
104,1,64.14611053466797,63.184600830078125,0.9615097045898438,4716
104,2,14.288042068481445,15.012150764465332,0.7241086959838867,4716
104,3,32.647098541259766,32.03936767578125,0.6077308654785156,4716
105,1,56.96321105957031,56.479801177978516,0.4834098815917969,3969
105,2,59.356544494628906,52.85887145996094,6.497673034667969,3969
105,3,63.60886001586914,64.1065902709961,0.4977302551269531,3969
106,1,80.18939208984375,85.71829986572266,5.528907775878906,2931
106,2,47.001136779785156,44.02653884887695,2.974597930908203,2931
106,3,37.84000778198242,35.38563537597656,2.4543724060058594,2931
107,1,33.85952377319336,32.16004943847656,1.6994743347167969,3231
107,2,90.59274291992188,93.20174407958984,2.6090011596679688,3231
107,3,68.9007797241211,71.74649047851562,2.8457107543945312,3231
108,1,9.925247192382812,8.438297271728516,1.4869499206542969,2435
108,2,33.462886810302734,36.664512634277344,3.2016258239746094,2435
108,3,55.01372528076172,51.29712677001953,3.7165985107421875,2435
109,1,36.61074447631836,34.83461380004883,1.7761306762695312,3426
