index,paramerter,mle,pred,loss,n
586,3,77.50995635986328,77.33716583251953,0.17279052734375,4056
587,1,44.999778747558594,56.84144973754883,11.841670989990234,3123
587,2,6.2198615074157715,7.389250755310059,1.169389247894287,3123
587,3,18.736040115356445,17.936832427978516,0.7992076873779297,3123
588,1,68.68356323242188,68.80703735351562,0.12347412109375,3169
588,2,93.5433120727539,94.19352722167969,0.6502151489257812,3169
588,3,20.511289596557617,20.26833152770996,0.24295806884765625,3169
589,1,57.064388275146484,57.385128021240234,0.32073974609375,2191
589,2,33.68534469604492,33.22431182861328,0.4610328674316406,2191
589,3,93.2909164428711,92.96627044677734,0.32464599609375,2191
590,1,92.691162109375,92.40657806396484,0.28458404541015625,2266
590,2,69.58882904052734,70.47411346435547,0.885284423828125,2266
590,3,16.5875186920166,14.520415306091309,2.067103385925293,2266
591,1,45.10314178466797,43.06759262084961,2.0355491638183594,845
591,2,2.21919322013855,3.0778183937072754,0.8586251735687256,845
591,3,69.34703826904297,68.16336059570312,1.1836776733398438,845
592,1,11.202431678771973,10.378485679626465,0.8239459991455078,2510
592,2,76.4818115234375,76.9792251586914,0.49741363525390625,2510
592,3,9.088665008544922,9.498291969299316,0.40962696075439453,2510
593,1,40.30036544799805,40.54011154174805,0.23974609375,4287
593,2,16.135831832885742,16.247528076171875,0.11169624328613281,4287
593,3,15.943924903869629,16.037935256958008,0.0940103530883789,4287
594,1,52.081214904785156,53.492374420166016,1.4111595153808594,2661
594,2,43.465675354003906,43.353065490722656,0.11260986328125,2661
594,3,71.30284881591797,71.32028198242188,0.01743316650390625,2661
595,1,29.625988006591797,30.559574127197266,0.9335861206054688,3899
595,2,22.11653709411621,22.111181259155273,0.0053558349609375,3899
595,3,39.172847747802734,39.44317626953125,0.2703285217285156,3899
596,1,31.64495277404785,31.665292739868164,0.0203399658203125,4913
596,2,72.71784210205078,73.36699676513672,0.6491546630859375,4913
596,3,51.59471893310547,51.26504898071289,0.3296699523925781,4913
597,1,42.63106918334961,42.50300216674805,0.1280670166015625,2624
597,2,59.18578338623047,59.36556625366211,0.17978286743164062,2624
597,3,86.39653778076172,86.56851959228516,0.1719818115234375,2624
598,1,49.648433685302734,49.41473388671875,0.23369979858398438,3184
598,2,28.593551635742188,28.58306884765625,0.0104827880859375,3184
598,3,99.24103546142578,99.26171875,0.02068328857421875,3184
599,1,36.91872024536133,39.36009979248047,2.4413795471191406,4485
599,2,31.692138671875,31.49163818359375,0.20050048828125,4485
599,3,26.529977798461914,27.010190963745117,0.4802131652832031,4485
600,1,69.86817932128906,70.64013671875,0.7719573974609375,2437
600,2,10.664525985717773,10.46825122833252,0.1962747573852539,2437
600,3,50.12898254394531,50.8760871887207,0.7471046447753906,2437
601,1,73.35469055175781,74.28617095947266,0.9314804077148438,3410
601,2,8.687044143676758,8.280867576599121,0.4061765670776367,3410
601,3,13.206991195678711,13.327841758728027,0.1208505630493164,3410
602,1,66.37471008300781,67.33431243896484,0.9596023559570312,3753
602,2,10.964268684387207,9.554220199584961,1.410048484802246,3753
602,3,29.778417587280273,29.593191146850586,0.1852264404296875,3753
603,1,49.69483184814453,49.95189666748047,0.2570648193359375,4855
603,2,37.143646240234375,37.08961486816406,0.0540313720703125,4855
603,3,69.30789184570312,69.67198944091797,0.36409759521484375,4855
604,1,26.710424423217773,27.35268783569336,0.6422634124755859,610
604,2,26.043230056762695,25.709922790527344,0.33330726623535156,610
604,3,92.44320678710938,94.35369873046875,1.910491943359375,610
605,1,39.85822677612305,39.61263656616211,0.2455902099609375,4624
605,2,9.486991882324219,9.761072158813477,0.2740802764892578,4624
605,3,85.87979125976562,85.64116668701172,0.23862457275390625,4624
606,1,50.052181243896484,50.086849212646484,0.03466796875,629
606,2,27.77320098876953,27.637653350830078,0.13554763793945312,629
606,3,14.902462005615234,15.010978698730469,0.10851669311523438,629
607,1,36.18866729736328,36.16118621826172,0.0274810791015625,1796
607,2,45.77924346923828,45.64497375488281,0.13426971435546875,1796
607,3,63.30364227294922,63.15235900878906,0.15128326416015625,1796
608,1,61.517112731933594,61.54982376098633,0.032711029052734375,1485
608,2,86.63240814208984,86.93624877929688,0.30384063720703125,1485
608,3,83.56520080566406,83.08213806152344,0.483062744140625,1485
609,1,78.49189758300781,79.97058868408203,1.4786911010742188,976
609,2,2.9418671131134033,2.8768351078033447,0.0650320053100586,976
609,3,55.37246322631836,56.975162506103516,1.6026992797851562,976
610,1,28.606082916259766,28.682147979736328,0.0760650634765625,4500
610,2,74.03762817382812,74.39250183105469,0.3548736572265625,4500
610,3,49.887264251708984,49.68866729736328,0.19859695434570312,4500
611,1,52.94887924194336,53.70707702636719,0.7581977844238281,995
611,2,33.86500930786133,33.87797164916992,0.01296234130859375,995
611,3,9.973573684692383,9.917071342468262,0.056502342224121094,995
612,1,56.08800506591797,56.077919006347656,0.0100860595703125,3599
612,2,83.75762176513672,83.82221221923828,0.0645904541015625,3599
612,3,93.04405212402344,92.64631652832031,0.397735595703125,3599
613,1,50.2311897277832,50.0807991027832,0.150390625,2316
613,2,47.86075210571289,47.90846633911133,0.0477142333984375,2316
613,3,34.6569709777832,34.57353973388672,0.08343124389648438,2316
614,1,58.912254333496094,58.94302749633789,0.030773162841796875,4294
614,2,59.170310974121094,59.150211334228516,0.020099639892578125,4294
614,3,55.65037536621094,55.144691467285156,0.5056838989257812,4294
615,1,74.79354858398438,75.02947998046875,0.235931396484375,2178
615,2,53.72872543334961,53.64156723022461,0.087158203125,2178
615,3,82.8919448852539,82.40132904052734,0.4906158447265625,2178
616,1,88.55764770507812,78.79292297363281,9.764724731445312,3375
616,2,89.07540130615234,88.9420394897461,0.13336181640625,3375
616,3,94.06427001953125,93.9571762084961,0.10709381103515625,3375
617,1,70.56900024414062,70.53753662109375,0.031463623046875,4368
617,2,56.64191818237305,56.45516586303711,0.1867523193359375,4368
617,3,91.22339630126953,90.38422393798828,0.83917236328125,4368
618,1,23.205936431884766,23.230823516845703,0.0248870849609375,4837
618,2,83.14372253417969,83.10331726074219,0.0404052734375,4837
618,3,26.657297134399414,26.542387008666992,0.11491012573242188,4837
619,1,38.71023178100586,38.6231575012207,0.08707427978515625,4850
619,2,63.85310745239258,63.68259811401367,0.17050933837890625,4850
619,3,68.58248901367188,68.62289428710938,0.0404052734375,4850
620,1,31.75550651550293,31.871456146240234,0.11594963073730469,3633
620,2,32.7103271484375,32.78169631958008,0.07136917114257812,3633
620,3,21.432376861572266,21.516345977783203,0.0839691162109375,3633
621,1,37.9891242980957,38.28276062011719,0.2936363220214844,4602
621,2,5.502144813537598,5.38582706451416,0.1163177490234375,4602
621,3,19.106033325195312,19.43593406677246,0.32990074157714844,4602
622,1,63.580970764160156,63.401424407958984,0.17954635620117188,3832
622,2,11.103320121765137,10.934861183166504,0.1684589385986328,3832
622,3,5.878026962280273,5.95936393737793,0.08133697509765625,3832
623,1,96.60399627685547,97.24054718017578,0.6365509033203125,2756
623,2,15.461605072021484,14.583736419677734,0.87786865234375,2756
623,3,10.81156063079834,10.62722396850586,0.18433666229248047,2756
624,1,28.694385528564453,28.89024543762207,0.1958599090576172,1723
624,2,73.2702865600586,73.10249328613281,0.16779327392578125,1723
624,3,26.76877212524414,26.859844207763672,0.09107208251953125,1723
625,1,11.213844299316406,11.392112731933594,0.1782684326171875,4364
625,2,43.4943733215332,43.425689697265625,0.06868362426757812,4364
625,3,44.770286560058594,44.8830680847168,0.11278152465820312,4364
626,1,51.06926345825195,50.99626159667969,0.07300186157226562,4099
626,2,43.183956146240234,43.09741973876953,0.08653640747070312,4099
626,3,79.84505462646484,79.9140625,0.06900787353515625,4099
627,1,57.63025665283203,58.5301399230957,0.8998832702636719,2847
627,2,5.571910858154297,6.313382625579834,0.7414717674255371,2847
627,3,51.58492660522461,51.388092041015625,0.19683456420898438,2847
628,1,18.638206481933594,19.563596725463867,0.9253902435302734,2174
628,2,53.154815673828125,53.47665023803711,0.3218345642089844,2174
628,3,27.788206100463867,27.615415573120117,0.17279052734375,2174
629,1,79.5126953125,80.3296890258789,0.8169937133789062,3505
629,2,47.99690628051758,48.17234420776367,0.17543792724609375,3505
629,3,28.571489334106445,28.619924545288086,0.048435211181640625,3505
630,1,93.80699157714844,93.88019561767578,0.07320404052734375,1275
630,2,68.12618255615234,67.84375,0.28243255615234375,1275
630,3,16.790061950683594,16.89379119873047,0.103729248046875,1275
631,1,27.562570571899414,27.77484703063965,0.21227645874023438,3262
631,2,50.235137939453125,50.33501052856445,0.09987258911132812,3262
631,3,74.37042236328125,74.75353240966797,0.38311004638671875,3262
632,1,14.212507247924805,14.512442588806152,0.29993534088134766,1388
632,2,17.8526668548584,18.170923233032227,0.3182563781738281,1388
632,3,23.8432559967041,23.60243797302246,0.24081802368164062,1388
633,1,94.97664642333984,95.56646728515625,0.5898208618164062,4528
633,2,58.58570098876953,58.442840576171875,0.14286041259765625,4528
633,3,79.66570281982422,79.78999328613281,0.12429046630859375,4528
634,1,32.352928161621094,32.14363479614258,0.20929336547851562,1699
634,2,84.44022369384766,84.72103118896484,0.2808074951171875,1699
634,3,80.31664276123047,79.99749755859375,0.31914520263671875,1699
635,1,95.197265625,95.41400146484375,0.21673583984375,4291
635,2,19.991777420043945,19.811054229736328,0.1807231903076172,4291
635,3,54.00517272949219,54.39286422729492,0.3876914978027344,4291
636,1,67.9399185180664,67.9957504272461,0.0558319091796875,4858
636,2,14.729023933410645,15.16391372680664,0.4348897933959961,4858
636,3,7.441773414611816,7.534780979156494,0.09300756454467773,4858
637,1,30.43486213684082,30.329986572265625,0.10487556457519531,2894
637,2,53.8548698425293,53.85953903198242,0.004669189453125,2894
637,3,54.712799072265625,54.806156158447266,0.09335708618164062,2894
638,1,27.021635055541992,26.969200134277344,0.05243492126464844,1906
638,2,93.71617126464844,93.23358154296875,0.4825897216796875,1906
638,3,58.972373962402344,59.025691986083984,0.053318023681640625,1906
639,1,93.02072143554688,93.85570526123047,0.8349838256835938,3213
639,2,82.37107849121094,82.7539291381836,0.38285064697265625,3213
639,3,40.273712158203125,39.34623718261719,0.9274749755859375,3213
640,1,48.194419860839844,47.764892578125,0.42952728271484375,3549
640,2,87.86112976074219,88.239990234375,0.3788604736328125,3549
640,3,43.45830535888672,43.45250701904297,0.00579833984375,3549
641,1,78.20680236816406,77.99239349365234,0.21440887451171875,4828
641,2,81.2770767211914,81.172607421875,0.10446929931640625,4828
641,3,25.394386291503906,25.170927047729492,0.22345924377441406,4828
642,1,8.377970695495605,8.473130226135254,0.09515953063964844,4798
642,2,7.753552436828613,7.599729537963867,0.1538228988647461,4798
642,3,92.53669738769531,94.68016815185547,2.1434707641601562,4798
643,1,91.49288177490234,91.41685485839844,0.07602691650390625,4800
643,2,35.608116149902344,35.871978759765625,0.26386260986328125,4800
643,3,43.32794189453125,43.32915496826172,0.00121307373046875,4800
644,1,27.11876106262207,27.081098556518555,0.037662506103515625,2689
644,2,1.2236360311508179,1.423237681388855,0.1996016502380371,2689
644,3,75.86841583251953,77.5526123046875,1.6841964721679688,2689
645,1,51.149959564208984,51.306827545166016,0.15686798095703125,2815
645,2,37.37666702270508,37.61553192138672,0.23886489868164062,2815
645,3,3.204596757888794,2.9183104038238525,0.2862863540649414,2815
646,1,9.491297721862793,9.53905200958252,0.04775428771972656,3573
646,2,36.373390197753906,36.30247116088867,0.07091903686523438,3573
646,3,63.393226623535156,63.157020568847656,0.2362060546875,3573
647,1,19.891220092773438,20.168365478515625,0.2771453857421875,790
647,2,9.055964469909668,8.599523544311523,0.45644092559814453,790
647,3,56.597625732421875,57.26795959472656,0.6703338623046875,790
648,1,83.26162719726562,83.4520492553711,0.19042205810546875,1761
648,2,65.7245101928711,66.33768463134766,0.6131744384765625,1761
648,3,40.40227508544922,40.50315475463867,0.10087966918945312,1761
649,1,62.6224365234375,63.22349548339844,0.6010589599609375,4103
649,2,33.97386932373047,34.06010437011719,0.08623504638671875,4103
649,3,25.361934661865234,25.358537673950195,0.0033969879150390625,4103
650,1,74.13461303710938,75.5831069946289,1.4484939575195312,4295
650,2,19.652484893798828,20.33705711364746,0.6845722198486328,4295
650,3,13.033677101135254,13.07894229888916,0.04526519775390625,4295
651,1,18.77846908569336,19.123151779174805,0.3446826934814453,4244
651,2,93.64697265625,93.35261535644531,0.2943572998046875,4244
651,3,72.16993713378906,71.82178497314453,0.34815216064453125,4244
652,1,6.017752170562744,7.868305683135986,1.8505535125732422,4648
652,2,83.34253692626953,82.88872528076172,0.4538116455078125,4648
652,3,72.5724105834961,72.88323211669922,0.310821533203125,4648
653,1,28.156333923339844,28.049816131591797,0.10651779174804688,3218
653,2,27.122333526611328,27.02783966064453,0.09449386596679688,3218
653,3,67.6548080444336,67.8790512084961,0.2242431640625,3218
654,1,46.410362243652344,46.31911849975586,0.09124374389648438,4779
654,2,86.08148193359375,86.0873031616211,0.00582122802734375,4779
654,3,91.98965454101562,92.05233001708984,0.06267547607421875,4779
655,1,88.52532196044922,89.21421813964844,0.6888961791992188,3204
655,2,72.22007751464844,72.3621597290039,0.14208221435546875,3204
655,3,72.53924560546875,72.2849349975586,0.25431060791015625,3204
656,1,79.09061431884766,79.1917724609375,0.10115814208984375,2534
656,2,51.036705017089844,51.202125549316406,0.1654205322265625,2534
656,3,21.855276107788086,21.719667434692383,0.13560867309570312,2534
657,1,59.39208221435547,59.36728286743164,0.024799346923828125,3452
657,2,89.95782470703125,89.9436264038086,0.01419830322265625,3452
657,3,40.68544387817383,40.411163330078125,0.2742805480957031,3452
658,1,88.74291229248047,89.76322174072266,1.0203094482421875,3241
658,2,75.19585418701172,74.94302368164062,0.25283050537109375,3241
658,3,34.572818756103516,34.83798599243164,0.265167236328125,3241
659,1,91.4047622680664,91.37433624267578,0.030426025390625,2185
659,2,48.28654479980469,48.01420593261719,0.2723388671875,2185
659,3,56.2159423828125,55.937129974365234,0.2788124084472656,2185
660,1,33.90834045410156,33.84952926635742,0.058811187744140625,1364
660,2,62.92106628417969,63.14031982421875,0.2192535400390625,1364
660,3,37.349037170410156,37.05562973022461,0.2934074401855469,1364
661,1,80.96045684814453,80.1221923828125,0.8382644653320312,1070
661,2,53.970550537109375,56.261409759521484,2.2908592224121094,1070
661,3,8.423333168029785,8.295830726623535,0.12750244140625,1070
662,1,47.82294845581055,47.62873458862305,0.1942138671875,3564
662,2,83.49197387695312,83.5157241821289,0.02375030517578125,3564
662,3,85.55680847167969,84.29293060302734,1.2638778686523438,3564
663,1,95.35972595214844,95.96048736572266,0.6007614135742188,4431
663,2,64.17176818847656,64.03556823730469,0.136199951171875,4431
663,3,70.78163146972656,70.5414810180664,0.24015045166015625,4431
664,1,10.929088592529297,10.997414588928223,0.06832599639892578,1233
664,2,35.48172378540039,35.225521087646484,0.25620269775390625,1233
664,3,28.989891052246094,29.045927047729492,0.05603599548339844,1233
665,1,60.19927978515625,60.45237731933594,0.2530975341796875,2600
665,2,80.8078842163086,80.68343353271484,0.12445068359375,2600
665,3,76.13726043701172,76.45803833007812,0.32077789306640625,2600
666,1,81.52820587158203,81.79259490966797,0.2643890380859375,1592
666,2,82.73273468017578,82.41468811035156,0.31804656982421875,1592
666,3,57.782508850097656,57.73166275024414,0.050846099853515625,1592
667,1,80.78884887695312,81.86852264404297,1.0796737670898438,1812
667,2,4.9301910400390625,4.759800910949707,0.17039012908935547,1812
667,3,86.55056762695312,88.13111114501953,1.5805435180664062,1812
668,1,40.991798400878906,41.3937873840332,0.4019889831542969,3262
668,2,4.211463928222656,5.152745246887207,0.9412813186645508,3262
668,3,96.6101303100586,96.3960189819336,0.214111328125,3262
669,1,33.30900573730469,33.458770751953125,0.1497650146484375,3036
669,2,52.26045227050781,52.0154914855957,0.24496078491210938,3036
669,3,79.78651428222656,79.95098876953125,0.1644744873046875,3036
670,1,30.82753562927246,32.57063674926758,1.7431011199951172,789
670,2,76.51461029052734,76.87098693847656,0.35637664794921875,789
670,3,11.21603012084961,10.946043968200684,0.2699861526489258,789
671,1,69.15108489990234,69.4194564819336,0.26837158203125,1815
671,2,42.73460388183594,42.72352981567383,0.011074066162109375,1815
671,3,46.01708221435547,46.0285530090332,0.011470794677734375,1815
672,1,44.50542449951172,43.892513275146484,0.6129112243652344,3037
672,2,71.66300964355469,71.81127166748047,0.14826202392578125,3037
672,3,35.47382354736328,35.186981201171875,0.28684234619140625,3037
673,1,89.49319458007812,89.7133560180664,0.22016143798828125,4300
673,2,71.27661895751953,71.15303802490234,0.1235809326171875,4300
673,3,65.17848205566406,64.88875579833984,0.28972625732421875,4300
674,1,48.032169342041016,48.25205612182617,0.21988677978515625,2245
674,2,34.517642974853516,34.66856384277344,0.15092086791992188,2245
674,3,26.1903018951416,26.132375717163086,0.057926177978515625,2245
675,1,35.730934143066406,35.754539489746094,0.0236053466796875,873
675,2,38.388099670410156,38.39141845703125,0.00331878662109375,873
675,3,64.18937683105469,64.401123046875,0.2117462158203125,873
676,1,58.256744384765625,58.1397590637207,0.11698532104492188,1778
676,2,36.79087448120117,36.83216857910156,0.041294097900390625,1778
676,3,95.80091094970703,95.68457794189453,0.1163330078125,1778
677,1,74.90325164794922,75.9162368774414,1.0129852294921875,1621
677,2,8.049786567687988,7.38721227645874,0.662574291229248,1621
677,3,81.10401916503906,80.648681640625,0.4553375244140625,1621
678,1,81.34172058105469,80.87261199951172,0.46910858154296875,4983
678,2,36.272560119628906,36.409759521484375,0.13719940185546875,4983
678,3,9.403841972351074,9.408479690551758,0.004637718200683594,4983
679,1,43.279083251953125,43.29362869262695,0.014545440673828125,4716
679,2,31.199440002441406,31.052160263061523,0.1472797393798828,4716
679,3,14.786699295043945,15.149975776672363,0.36327648162841797,4716
680,1,8.378631591796875,7.889514446258545,0.4891171455383301,3703
680,2,6.545852184295654,6.796900272369385,0.25104808807373047,3703
680,3,82.54676818847656,82.55886840820312,0.0121002197265625,3703
681,1,85.7239990234375,85.6044692993164,0.11952972412109375,920
681,2,37.44318389892578,37.070945739746094,0.3722381591796875,920
681,3,20.237895965576172,19.936845779418945,0.30105018615722656,920
682,1,60.929447174072266,61.25325393676758,0.3238067626953125,4512
682,2,57.8949089050293,57.734466552734375,0.16044235229492188,4512
682,3,57.84526824951172,57.71023941040039,0.13502883911132812,4512
683,1,32.500186920166016,32.48079299926758,0.0193939208984375,3988
683,2,30.4066104888916,30.571264266967773,0.16465377807617188,3988
683,3,35.8279914855957,35.938926696777344,0.11093521118164062,3988
684,1,37.22467041015625,37.136863708496094,0.08780670166015625,3912
684,2,4.70766019821167,5.401322364807129,0.693662166595459,3912
684,3,33.80344772338867,33.41521072387695,0.38823699951171875,3912
685,1,63.657596588134766,63.49222183227539,0.165374755859375,1343
685,2,17.935335159301758,18.316640853881836,0.3813056945800781,1343
685,3,12.797370910644531,12.659765243530273,0.1376056671142578,1343
686,1,62.04106903076172,62.79977035522461,0.7587013244628906,2268
686,2,8.106380462646484,6.632759094238281,1.4736213684082031,2268
686,3,8.725445747375488,9.610224723815918,0.8847789764404297,2268
687,1,17.041507720947266,17.526203155517578,0.4846954345703125,1880
687,2,14.463968276977539,14.206337928771973,0.2576303482055664,1880
687,3,47.78413391113281,48.11400604248047,0.32987213134765625,1880
688,1,73.91741180419922,75.091552734375,1.1741409301757812,2361
688,2,26.507558822631836,26.67449951171875,0.16694068908691406,2361
688,3,16.797286987304688,16.533920288085938,0.26336669921875,2361
689,1,24.7730770111084,24.77277946472168,0.00029754638671875,2542
689,2,47.06491470336914,47.05091857910156,0.013996124267578125,2542
689,3,19.881744384765625,20.322093963623047,0.4403495788574219,2542
690,1,50.59978103637695,50.660743713378906,0.060962677001953125,4036
690,2,53.45289611816406,53.4061393737793,0.046756744384765625,4036
690,3,98.9269027709961,98.67283630371094,0.25406646728515625,4036
691,1,33.70878982543945,33.66801452636719,0.040775299072265625,2301
691,2,19.332279205322266,19.36238670349121,0.030107498168945312,2301
691,3,64.9683609008789,64.97942352294922,0.0110626220703125,2301
692,1,71.59040832519531,71.8023681640625,0.2119598388671875,4053
692,2,53.689083099365234,53.616939544677734,0.0721435546875,4053
692,3,71.64157104492188,71.79808044433594,0.1565093994140625,4053
693,1,28.780174255371094,29.0116024017334,0.2314281463623047,3155
693,2,7.2088212966918945,7.559542655944824,0.3507213592529297,3155
693,3,31.881898880004883,32.3807258605957,0.4988269805908203,3155
694,1,30.713045120239258,30.7259578704834,0.012912750244140625,1128
694,2,52.93516159057617,53.18850326538086,0.2533416748046875,1128
694,3,52.97390365600586,52.984375,0.010471343994140625,1128
695,1,84.61894989013672,85.20919036865234,0.590240478515625,3130
695,2,12.991410255432129,12.947237014770508,0.044173240661621094,3130
695,3,69.99076080322266,70.48299407958984,0.4922332763671875,3130
696,1,97.79829406738281,97.75325775146484,0.04503631591796875,4436
696,2,74.51524353027344,74.22644805908203,0.28879547119140625,4436
696,3,28.751230239868164,27.587440490722656,1.1637897491455078,4436
697,1,39.03907012939453,39.087039947509766,0.047969818115234375,3170
697,2,28.657270431518555,28.764759063720703,0.10748863220214844,3170
697,3,35.63273239135742,36.17814254760742,0.54541015625,3170
698,1,68.75647735595703,68.95555877685547,0.1990814208984375,4998
698,2,24.757034301757812,24.930526733398438,0.173492431640625,4998
698,3,27.17691421508789,27.477670669555664,0.30075645446777344,4998
699,1,71.23900604248047,71.29890441894531,0.05989837646484375,863
699,2,93.1749038696289,93.52092742919922,0.3460235595703125,863
699,3,3.4311683177948,4.3973236083984375,0.9661552906036377,863
700,1,48.40719223022461,47.95946502685547,0.4477272033691406,2586
700,2,79.67150115966797,79.74485778808594,0.07335662841796875,2586
700,3,14.39692211151123,14.047924995422363,0.3489971160888672,2586
701,1,84.37677001953125,84.42268371582031,0.0459136962890625,1602
701,2,37.40704345703125,37.60841751098633,0.20137405395507812,1602
701,3,72.10321044921875,71.36119079589844,0.7420196533203125,1602
702,1,19.795372009277344,19.831846237182617,0.03647422790527344,2530
702,2,12.188983917236328,12.025200843811035,0.16378307342529297,2530
702,3,62.63262939453125,62.32680892944336,0.3058204650878906,2530
703,1,85.61255645751953,85.96221923828125,0.34966278076171875,3940
703,2,61.62214279174805,61.69038772583008,0.06824493408203125,3940
703,3,41.313682556152344,40.71242904663086,0.6012535095214844,3940
704,1,95.7859878540039,95.89740753173828,0.111419677734375,3531
704,2,95.02853393554688,95.05870056152344,0.0301666259765625,3531
704,3,87.81652069091797,87.73108673095703,0.0854339599609375,3531
705,1,17.60152816772461,17.959938049316406,0.3584098815917969,3316
705,2,12.688480377197266,12.456523895263672,0.23195648193359375,3316
705,3,84.66471099853516,85.75548553466797,1.0907745361328125,3316
706,1,60.322696685791016,60.51948547363281,0.19678878784179688,1392
706,2,83.10514068603516,83.50262451171875,0.39748382568359375,1392
706,3,54.61789321899414,54.781063079833984,0.16316986083984375,1392
707,1,36.534202575683594,41.89685821533203,5.3626556396484375,2267
707,2,63.38422393798828,64.02339172363281,0.6391677856445312,2267
707,3,18.47322654724121,18.60891342163086,0.13568687438964844,2267
708,1,49.10171127319336,50.535247802734375,1.4335365295410156,1916
708,2,55.120635986328125,54.829776763916016,0.2908592224121094,1916
708,3,82.78636169433594,82.56560516357422,0.22075653076171875,1916
709,1,35.257171630859375,37.7803840637207,2.523212432861328,4822
709,2,56.84197235107422,56.95346450805664,0.11149215698242188,4822
709,3,12.233548164367676,12.184965133666992,0.048583030700683594,4822
710,1,25.528024673461914,25.453866958618164,0.07415771484375,3455
710,2,43.93359375,44.16938781738281,0.2357940673828125,3455
710,3,92.00019836425781,92.34239959716797,0.34220123291015625,3455
711,1,29.17491340637207,29.11896324157715,0.055950164794921875,1857
711,2,93.36238861083984,92.99479675292969,0.36759185791015625,1857
711,3,90.18130493164062,90.0939712524414,0.08733367919921875,1857
712,1,39.62530517578125,39.83684539794922,0.21154022216796875,1418
712,2,79.3237533569336,80.77149200439453,1.4477386474609375,1418
712,3,15.21111011505127,15.067621231079102,0.14348888397216797,1418
713,1,37.87493133544922,37.710105895996094,0.164825439453125,3958
713,2,43.1399040222168,43.05335235595703,0.08655166625976562,3958
713,3,80.35565185546875,80.40776824951172,0.05211639404296875,3958
714,1,22.589523315429688,22.484376907348633,0.10514640808105469,3108
714,2,82.17924499511719,82.341796875,0.1625518798828125,3108
714,3,16.445880889892578,16.032703399658203,0.413177490234375,3108
715,1,34.61045455932617,35.538394927978516,0.9279403686523438,2801
715,2,64.93238830566406,64.92456817626953,0.00782012939453125,2801
715,3,47.32656478881836,47.07729721069336,0.249267578125,2801
716,1,37.08024597167969,37.148921966552734,0.06867599487304688,4971
716,2,49.50804901123047,49.52213668823242,0.014087677001953125,4971
716,3,78.20463562011719,77.92664337158203,0.27799224853515625,4971
717,1,88.51990509033203,89.21260833740234,0.6927032470703125,3202
717,2,81.42823791503906,81.413818359375,0.0144195556640625,3202
717,3,45.18613815307617,45.030723571777344,0.15541458129882812,3202
718,1,17.356380462646484,17.519371032714844,0.16299057006835938,2390
718,2,73.56436920166016,74.17415618896484,0.6097869873046875,2390
718,3,51.62187957763672,51.007198333740234,0.6146812438964844,2390
719,1,94.02643585205078,94.60856628417969,0.5821304321289062,3907
719,2,34.550621032714844,34.907135009765625,0.35651397705078125,3907
719,3,30.50494384765625,30.34960174560547,0.15534210205078125,3907
720,1,88.73719787597656,88.71328735351562,0.0239105224609375,1624
720,2,39.02230453491211,39.35179901123047,0.3294944763183594,1624
720,3,32.27448272705078,31.941757202148438,0.33272552490234375,1624
721,1,53.54275131225586,53.6214599609375,0.07870864868164062,1938
721,2,13.981112480163574,13.521621704101562,0.4594907760620117,1938
721,3,89.75115203857422,90.3420181274414,0.5908660888671875,1938
722,1,36.15035629272461,36.649139404296875,0.4987831115722656,1508
722,2,50.66859436035156,50.54892349243164,0.11967086791992188,1508
722,3,88.38255310058594,88.7942123413086,0.41165924072265625,1508
723,1,10.400752067565918,10.417495727539062,0.01674365997314453,4010
723,2,6.436052322387695,5.569851875305176,0.8662004470825195,4010
723,3,44.249942779541016,44.57358169555664,0.323638916015625,4010
724,1,63.48481750488281,63.064247131347656,0.42057037353515625,2922
724,2,33.74740219116211,33.192588806152344,0.5548133850097656,2922
724,3,93.89183807373047,93.3880844116211,0.503753662109375,2922
725,1,83.36974334716797,83.64468383789062,0.27494049072265625,2273
725,2,61.13546371459961,61.22645568847656,0.09099197387695312,2273
725,3,48.73097610473633,48.5869140625,0.14406204223632812,2273
726,1,72.60655212402344,73.26810455322266,0.6615524291992188,515
726,2,40.47154998779297,40.16866683959961,0.3028831481933594,515
726,3,78.04281616210938,77.76221466064453,0.28060150146484375,515
727,1,77.960693359375,77.681396484375,0.279296875,4049
727,2,98.79763793945312,98.9229965209961,0.12535858154296875,4049
727,3,42.53755187988281,42.06741714477539,0.4701347351074219,4049
728,1,44.56570816040039,44.59590148925781,0.030193328857421875,959
728,2,52.58441162109375,52.68178939819336,0.09737777709960938,959
728,3,94.94890594482422,94.44338989257812,0.5055160522460938,959
729,1,34.74162673950195,34.87845993041992,0.13683319091796875,764
729,2,16.18842887878418,15.94645881652832,0.24197006225585938,764
729,3,64.64015197753906,66.10677337646484,1.4666213989257812,764
730,1,75.23924255371094,75.31140899658203,0.07216644287109375,3221
730,2,73.84395599365234,73.49136352539062,0.35259246826171875,3221
730,3,14.347660064697266,14.245311737060547,0.10234832763671875,3221
731,1,85.73213195800781,85.72500610351562,0.0071258544921875,1303
731,2,65.97209167480469,65.75595092773438,0.2161407470703125,1303
731,3,60.306461334228516,59.59943771362305,0.7070236206054688,1303
732,1,35.723365783691406,36.076236724853516,0.3528709411621094,3396
732,2,51.05771255493164,51.15095138549805,0.09323883056640625,3396
732,3,55.8748779296875,55.69694900512695,0.17792892456054688,3396
733,1,97.35804748535156,96.81753540039062,0.5405120849609375,1314
733,2,34.97002029418945,31.737668991088867,3.232351303100586,1314
